MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,EXC
2,EXC
3,EXC
4,LIVE
5,LIVE
6,LIVE
7,LIVE
8,LIVE
9,EXC
10,LIVE
11,LIVE
12,LIVE
13,LIVE
14,LIVE
15,LIVE
16,LIVE
17,LIVE
18,LIVE
19,LIVE
20,UNCOV
21,EXC
22,EXC
23,EXC
24,EXC
25,EXC
26,EXC
27,FAIL
28,LIVE
29,FAIL
30,EXC
31,LIVE
32,EXC
33,FAIL
34,FAIL
35,FAIL
36,LIVE
37,FAIL
38,EXC
39,LIVE
40,EXC
41,FAIL
42,FAIL
43,FAIL
44,EXC
45,LIVE
46,FAIL
47,EXC
48,LIVE
49,FAIL
50,EXC
51,EXC
52,EXC
53,EXC
54,EXC
55,EXC
56,EXC
57,EXC
58,EXC
59,FAIL
60,EXC
61,FAIL
62,LIVE
63,EXC
64,FAIL
65,EXC
66,FAIL
67,LIVE
68,EXC
69,FAIL
70,LIVE
71,FAIL
72,FAIL
73,FAIL
74,FAIL
75,FAIL
76,FAIL
77,FAIL
78,LIVE
79,FAIL
80,LIVE
81,LIVE
82,LIVE
83,EXC
84,LIVE
85,EXC
86,FAIL
87,EXC
88,EXC
89,EXC
90,EXC
91,FAIL
92,EXC
93,EXC
94,EXC
95,FAIL
96,LIVE
97,LIVE
98,LIVE
99,FAIL
100,FAIL
101,EXC
102,FAIL
103,FAIL
104,EXC
105,FAIL
106,FAIL
107,FAIL
108,EXC
109,FAIL
110,FAIL
111,EXC
112,FAIL
113,FAIL
114,FAIL
115,LIVE
116,LIVE
117,FAIL
118,LIVE
119,LIVE
120,FAIL
121,FAIL
122,LIVE
123,EXC
124,FAIL
125,FAIL
126,LIVE
127,FAIL
128,FAIL
129,LIVE
130,FAIL
131,FAIL
132,LIVE
133,FAIL
134,LIVE
135,EXC
136,LIVE
137,EXC
138,EXC
139,LIVE
140,FAIL
141,FAIL
142,EXC
143,LIVE
144,EXC
145,FAIL
146,EXC
147,FAIL
148,EXC
149,EXC
150,LIVE
151,EXC
152,EXC
153,FAIL
154,EXC
155,FAIL
156,FAIL
157,EXC
158,LIVE
159,FAIL
160,FAIL
161,FAIL
162,FAIL
163,FAIL
164,FAIL
165,EXC
166,FAIL
167,LIVE
168,LIVE
169,FAIL
170,FAIL
171,UNCOV
172,LIVE
173,FAIL
174,LIVE
175,LIVE
176,LIVE
177,FAIL
178,UNCOV
179,LIVE
180,LIVE
181,FAIL
182,UNCOV
183,FAIL
184,LIVE
185,UNCOV
186,UNCOV
187,UNCOV
188,UNCOV
189,UNCOV
190,UNCOV
191,UNCOV
192,UNCOV
193,UNCOV
194,UNCOV
195,UNCOV
196,UNCOV
197,UNCOV
198,UNCOV
199,UNCOV
200,UNCOV
201,UNCOV
202,UNCOV
203,UNCOV
204,UNCOV
205,UNCOV
206,UNCOV
207,UNCOV
208,LIVE
209,FAIL
210,FAIL
211,FAIL
212,EXC
213,LIVE
214,EXC
215,FAIL
216,FAIL
217,LIVE
218,LIVE
219,FAIL
220,FAIL
221,FAIL
222,FAIL
223,EXC
224,FAIL
225,FAIL
226,FAIL
227,TIME
228,FAIL
229,FAIL
230,FAIL
231,FAIL
232,LIVE
233,FAIL
234,FAIL
235,FAIL
236,FAIL
237,LIVE
238,FAIL
239,FAIL
240,FAIL
241,LIVE
242,FAIL
243,FAIL
244,LIVE
245,EXC
246,EXC
247,FAIL
248,LIVE
249,EXC
250,LIVE
251,LIVE
252,LIVE
253,LIVE
254,LIVE
255,LIVE
256,LIVE
257,LIVE
258,LIVE
259,EXC
260,LIVE
261,LIVE
262,LIVE
263,LIVE
264,LIVE
265,LIVE
266,LIVE
267,LIVE
268,EXC
269,FAIL
270,LIVE
271,LIVE
272,UNCOV
273,EXC
274,EXC
275,FAIL
276,EXC
277,EXC
278,EXC
279,EXC
280,FAIL
