MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,EXC
3,LIVE
4,EXC
5,LIVE
6,LIVE
7,LIVE
8,LIVE
9,LIVE
10,LIVE
11,LIVE
12,LIVE
13,LIVE
14,LIVE
15,LIVE
16,LIVE
17,EXC
18,LIVE
19,LIVE
20,EXC
21,UNCOV
22,LIVE
23,LIVE
24,LIVE
25,LIVE
26,LIVE
27,LIVE
28,LIVE
29,LIVE
30,LIVE
31,LIVE
32,LIVE
33,LIVE
34,LIVE
35,LIVE
36,LIVE
37,LIVE
38,LIVE
39,LIVE
40,LIVE
41,LIVE
42,LIVE
43,UNCOV
44,EXC
45,LIVE
46,LIVE
47,LIVE
48,EXC
49,LIVE
50,LIVE
51,EXC
52,LIVE
53,LIVE
54,LIVE
55,LIVE
56,EXC
57,LIVE
58,LIVE
59,LIVE
60,LIVE
61,LIVE
62,LIVE
63,LIVE
64,UNCOV
65,LIVE
66,EXC
67,LIVE
68,EXC
69,LIVE
70,LIVE
71,EXC
72,UNCOV
73,LIVE
74,FAIL
75,LIVE
76,LIVE
77,FAIL
78,LIVE
79,LIVE
80,FAIL
81,UNCOV
82,LIVE
83,LIVE
84,UNCOV
85,UNCOV
86,UNCOV
87,UNCOV
88,UNCOV
89,UNCOV
90,UNCOV
91,LIVE
92,LIVE
93,LIVE
94,LIVE
95,LIVE
96,LIVE
97,LIVE
98,LIVE
99,LIVE
100,LIVE
101,LIVE
102,LIVE
103,LIVE
104,LIVE
105,LIVE
106,LIVE
107,LIVE
108,LIVE
109,LIVE
110,UNCOV
111,UNCOV
112,UNCOV
113,UNCOV
114,UNCOV
115,UNCOV
116,UNCOV
117,UNCOV
118,UNCOV
119,UNCOV
120,UNCOV
121,UNCOV
122,UNCOV
123,UNCOV
124,UNCOV
125,UNCOV
126,UNCOV
127,UNCOV
128,UNCOV
129,UNCOV
130,UNCOV
131,UNCOV
132,UNCOV
133,UNCOV
134,UNCOV
135,UNCOV
136,UNCOV
137,UNCOV
138,UNCOV
139,UNCOV
140,UNCOV
141,UNCOV
142,UNCOV
143,UNCOV
144,UNCOV
145,UNCOV
146,UNCOV
147,UNCOV
148,UNCOV
149,UNCOV
150,UNCOV
151,UNCOV
152,UNCOV
153,UNCOV
154,UNCOV
155,UNCOV
156,UNCOV
157,UNCOV
158,UNCOV
159,UNCOV
160,UNCOV
161,UNCOV
162,UNCOV
163,UNCOV
164,UNCOV
165,UNCOV
166,UNCOV
167,UNCOV
168,UNCOV
169,UNCOV
170,UNCOV
171,UNCOV
172,UNCOV
173,UNCOV
174,UNCOV
175,UNCOV
176,UNCOV
177,UNCOV
178,UNCOV
179,UNCOV
180,UNCOV
181,UNCOV
182,UNCOV
183,UNCOV
184,UNCOV
185,UNCOV
186,UNCOV
187,UNCOV
188,UNCOV
189,UNCOV
190,UNCOV
191,UNCOV
192,UNCOV
193,UNCOV
194,UNCOV
195,UNCOV
196,UNCOV
197,UNCOV
198,UNCOV
199,UNCOV
200,UNCOV
201,UNCOV
202,UNCOV
203,UNCOV
204,UNCOV
205,UNCOV
206,UNCOV
207,UNCOV
208,UNCOV
209,UNCOV
210,UNCOV
211,UNCOV
212,UNCOV
213,UNCOV
214,UNCOV
215,UNCOV
216,UNCOV
217,UNCOV
218,UNCOV
219,UNCOV
220,UNCOV
221,UNCOV
222,UNCOV
223,UNCOV
224,UNCOV
225,UNCOV
226,UNCOV
227,UNCOV
228,UNCOV
229,UNCOV
230,UNCOV
231,UNCOV
232,UNCOV
