MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,LIVE
3,LIVE
4,EXC
5,FAIL
6,EXC
7,FAIL
8,LIVE
9,LIVE
10,LIVE
11,FAIL
12,FAIL
13,FAIL
14,FAIL
15,FAIL
16,FAIL
17,FAIL
18,FAIL
19,LIVE
20,FAIL
21,FAIL
22,EXC
23,EXC
24,FAIL
25,FAIL
26,EXC
27,LIVE
28,LIVE
29,EXC
30,EXC
31,EXC
32,EXC
33,LIVE
34,LIVE
35,LIVE
36,LIVE
37,FAIL
38,EXC
39,EXC
40,FAIL
41,EXC
42,FAIL
43,FAIL
44,FAIL
45,LIVE
46,FAIL
47,FAIL
48,FAIL
49,FAIL
50,FAIL
51,LIVE
52,FAIL
53,FAIL
54,FAIL
55,FAIL
56,LIVE
57,EXC
58,EXC
59,FAIL
60,EXC
61,FAIL
62,EXC
63,EXC
64,FAIL
65,FAIL
66,FAIL
67,LIVE
68,UNCOV
69,LIVE
70,EXC
71,LIVE
72,EXC
73,EXC
74,UNCOV
75,FAIL
76,LIVE
77,FAIL
78,EXC
79,EXC
80,FAIL
81,EXC
82,LIVE
83,FAIL
84,EXC
85,FAIL
86,FAIL
87,FAIL
88,LIVE
89,FAIL
90,FAIL
91,LIVE
92,EXC
93,FAIL
94,FAIL
95,FAIL
96,FAIL
97,FAIL
98,FAIL
99,LIVE
100,LIVE
101,FAIL
102,FAIL
103,FAIL
104,FAIL
105,LIVE
106,FAIL
107,FAIL
108,EXC
109,LIVE
110,UNCOV
111,UNCOV
112,FAIL
113,FAIL
114,FAIL
115,FAIL
116,FAIL
117,LIVE
118,FAIL
119,FAIL
120,FAIL
121,FAIL
122,LIVE
123,FAIL
124,FAIL
125,FAIL
126,EXC
127,FAIL
128,FAIL
129,FAIL
130,LIVE
131,FAIL
132,LIVE
133,FAIL
134,LIVE
135,FAIL
136,FAIL
137,LIVE
138,FAIL
139,FAIL
140,LIVE
141,FAIL
142,FAIL
143,FAIL
144,LIVE
145,LIVE
146,FAIL
147,LIVE
148,LIVE
149,LIVE
150,FAIL
151,LIVE
152,LIVE
153,LIVE
154,FAIL
155,FAIL
156,LIVE
157,FAIL
158,FAIL
159,FAIL
160,FAIL
161,FAIL
162,FAIL
163,FAIL
164,FAIL
165,FAIL
166,FAIL
167,LIVE
168,FAIL
169,FAIL
170,FAIL
171,FAIL
172,FAIL
173,EXC
174,FAIL
175,FAIL
176,FAIL
177,FAIL
178,FAIL
179,FAIL
180,FAIL
181,FAIL
182,FAIL
183,FAIL
184,FAIL
185,FAIL
186,FAIL
187,FAIL
188,FAIL
189,FAIL
190,FAIL
191,LIVE
192,FAIL
193,LIVE
194,FAIL
195,FAIL
196,FAIL
197,FAIL
198,LIVE
199,FAIL
200,LIVE
201,LIVE
202,FAIL
203,LIVE
204,FAIL
205,LIVE
206,LIVE
207,EXC
208,FAIL
209,LIVE
210,LIVE
211,TIME
212,LIVE
213,EXC
214,EXC
215,LIVE
216,LIVE
217,LIVE
218,LIVE
219,UNCOV
220,FAIL
221,FAIL
222,FAIL
223,TIME
224,EXC
225,FAIL
226,LIVE
227,LIVE
228,EXC
229,LIVE
230,LIVE
231,LIVE
232,EXC
233,EXC
234,LIVE
235,LIVE
236,LIVE
237,TIME
238,EXC
239,EXC
240,FAIL
241,FAIL
242,EXC
243,FAIL
244,FAIL
245,LIVE
246,FAIL
247,LIVE
248,FAIL
249,FAIL
250,LIVE
251,FAIL
252,FAIL
253,LIVE
254,FAIL
255,LIVE
256,LIVE
257,LIVE
258,LIVE
259,FAIL
260,UNCOV
261,FAIL
262,FAIL
263,FAIL
264,FAIL
265,LIVE
266,EXC
267,FAIL
268,LIVE
269,EXC
270,FAIL
271,FAIL
272,FAIL
273,FAIL
274,FAIL
275,FAIL
276,EXC
277,LIVE
278,EXC
279,FAIL
280,FAIL
281,FAIL
282,FAIL
283,FAIL
284,FAIL
285,FAIL
286,FAIL
287,FAIL
288,EXC
289,FAIL
290,FAIL
291,FAIL
292,FAIL
293,FAIL
294,TIME
295,FAIL
296,FAIL
297,FAIL
298,EXC
299,FAIL
300,FAIL
301,FAIL
302,FAIL
303,FAIL
304,FAIL
305,EXC
306,LIVE
307,FAIL
308,UNCOV
309,LIVE
310,FAIL
311,UNCOV
312,LIVE
313,LIVE
314,LIVE
315,FAIL
316,FAIL
317,LIVE
318,LIVE
319,FAIL
320,FAIL
321,FAIL
322,FAIL
323,FAIL
324,LIVE
325,FAIL
326,FAIL
327,FAIL
328,LIVE
329,FAIL
330,LIVE
331,EXC
332,FAIL
333,LIVE
334,FAIL
335,FAIL
336,LIVE
337,FAIL
338,FAIL
339,FAIL
340,FAIL
341,LIVE
342,LIVE
343,LIVE
344,FAIL
345,FAIL
346,LIVE
347,LIVE
348,LIVE
349,LIVE
350,LIVE
351,LIVE
352,LIVE
353,LIVE
354,LIVE
355,LIVE
356,EXC
357,LIVE
358,EXC
359,EXC
360,LIVE
361,LIVE
362,UNCOV
363,UNCOV
364,UNCOV
365,UNCOV
366,UNCOV
367,UNCOV
368,UNCOV
369,UNCOV
370,UNCOV
371,UNCOV
372,UNCOV
373,UNCOV
374,UNCOV
375,UNCOV
376,UNCOV
377,UNCOV
378,UNCOV
379,UNCOV
380,UNCOV
381,UNCOV
382,UNCOV
383,UNCOV
384,UNCOV
385,UNCOV
386,UNCOV
387,UNCOV
