MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,LIVE
3,LIVE
4,FAIL
5,FAIL
6,FAIL
7,FAIL
8,FAIL
9,FAIL
10,FAIL
11,LIVE
12,FAIL
13,FAIL
14,FAIL
15,FAIL
16,LIVE
17,LIVE
18,UNCOV
19,UNCOV
20,UNCOV
21,UNCOV
22,UNCOV
23,UNCOV
24,UNCOV
25,UNCOV
26,UNCOV
27,UNCOV
28,UNCOV
29,FAIL
30,LIVE
31,FAIL
32,LIVE
33,FAIL
34,FAIL
35,FAIL
36,LIVE
37,EXC
38,UNCOV
39,LIVE
40,EXC
41,LIVE
42,EXC
43,UNCOV
44,EXC
45,EXC
46,LIVE
47,LIVE
48,LIVE
49,FAIL
50,LIVE
51,EXC
52,UNCOV
53,UNCOV
54,UNCOV
55,UNCOV
56,UNCOV
57,UNCOV
58,LIVE
59,LIVE
60,LIVE
61,LIVE
62,FAIL
63,LIVE
64,FAIL
65,FAIL
66,LIVE
67,LIVE
68,LIVE
69,FAIL
70,FAIL
71,FAIL
72,FAIL
73,FAIL
74,LIVE
75,LIVE
76,LIVE
77,FAIL
78,FAIL
79,FAIL
80,FAIL
81,FAIL
82,FAIL
83,LIVE
84,FAIL
85,FAIL
86,FAIL
87,LIVE
88,LIVE
89,FAIL
90,LIVE
91,UNCOV
92,UNCOV
93,UNCOV
94,UNCOV
95,UNCOV
96,UNCOV
97,UNCOV
98,LIVE
99,LIVE
100,LIVE
101,LIVE
102,LIVE
103,UNCOV
104,UNCOV
105,UNCOV
106,FAIL
107,LIVE
108,FAIL
109,LIVE
110,FAIL
111,LIVE
112,LIVE
113,LIVE
114,FAIL
115,LIVE
116,LIVE
117,FAIL
118,FAIL
119,FAIL
120,FAIL
121,LIVE
122,FAIL
123,FAIL
124,FAIL
125,LIVE
126,LIVE
127,FAIL
128,LIVE
129,EXC
130,FAIL
131,LIVE
132,EXC
133,FAIL
134,FAIL
135,LIVE
136,FAIL
137,EXC
138,EXC
139,EXC
140,FAIL
141,FAIL
142,FAIL
143,EXC
144,LIVE
145,FAIL
146,EXC
147,EXC
148,FAIL
