MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,LIVE
3,LIVE
4,LIVE
5,LIVE
6,LIVE
7,LIVE
8,LIVE
9,LIVE
10,LIVE
11,LIVE
12,LIVE
13,LIVE
14,LIVE
15,LIVE
16,LIVE
17,LIVE
18,LIVE
19,LIVE
20,LIVE
21,LIVE
22,LIVE
23,LIVE
24,LIVE
25,LIVE
26,LIVE
27,LIVE
28,LIVE
29,LIVE
30,LIVE
31,LIVE
32,LIVE
33,LIVE
34,LIVE
35,LIVE
36,LIVE
37,LIVE
38,LIVE
39,LIVE
40,LIVE
41,LIVE
42,LIVE
43,FAIL
44,FAIL
45,FAIL
46,FAIL
47,EXC
48,LIVE
49,FAIL
50,EXC
51,EXC
52,FAIL
53,FAIL
54,FAIL
55,EXC
56,UNCOV
57,UNCOV
58,UNCOV
59,UNCOV
60,UNCOV
61,UNCOV
62,UNCOV
63,UNCOV
64,UNCOV
65,UNCOV
66,UNCOV
67,UNCOV
68,UNCOV
69,UNCOV
70,UNCOV
71,UNCOV
72,UNCOV
73,UNCOV
74,UNCOV
75,UNCOV
76,UNCOV
77,UNCOV
78,UNCOV
79,UNCOV
80,UNCOV
81,UNCOV
82,UNCOV
83,UNCOV
84,UNCOV
85,UNCOV
86,UNCOV
87,UNCOV
88,UNCOV
89,UNCOV
90,UNCOV
91,UNCOV
92,UNCOV
93,UNCOV
94,UNCOV
95,LIVE
96,LIVE
97,FAIL
98,LIVE
99,LIVE
100,LIVE
101,LIVE
102,FAIL
103,LIVE
104,LIVE
105,LIVE
106,LIVE
107,FAIL
108,UNCOV
109,UNCOV
110,LIVE
111,LIVE
112,LIVE
113,FAIL
114,LIVE
115,LIVE
116,LIVE
117,LIVE
118,LIVE
119,LIVE
120,LIVE
121,FAIL
122,LIVE
123,LIVE
124,LIVE
125,LIVE
126,LIVE
127,FAIL
128,EXC
129,EXC
130,EXC
131,LIVE
132,LIVE
133,LIVE
134,EXC
135,EXC
136,LIVE
137,LIVE
138,EXC
139,EXC
140,FAIL
141,FAIL
142,FAIL
143,LIVE
144,LIVE
145,LIVE
