MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,TIME
3,FAIL
4,FAIL
5,FAIL
6,FAIL
7,FAIL
8,FAIL
9,FAIL
10,EXC
11,EXC
12,EXC
13,LIVE
14,LIVE
15,LIVE
16,LIVE
17,LIVE
18,EXC
19,LIVE
20,EXC
21,EXC
22,LIVE
23,LIVE
24,EXC
25,FAIL
26,FAIL
27,FAIL
28,FAIL
29,EXC
30,LIVE
31,EXC
32,TIME
33,LIVE
34,TIME
35,EXC
36,EXC
37,FAIL
38,FAIL
39,LIVE
40,FAIL
41,FAIL
42,LIVE
43,LIVE
44,FAIL
45,FAIL
46,EXC
47,EXC
48,FAIL
49,FAIL
50,EXC
51,LIVE
52,LIVE
53,FAIL
54,LIVE
55,FAIL
56,FAIL
57,LIVE
58,FAIL
59,FAIL
60,FAIL
61,FAIL
62,FAIL
63,LIVE
64,FAIL
65,FAIL
66,FAIL
67,LIVE
68,FAIL
69,LIVE
70,FAIL
71,LIVE
72,LIVE
73,FAIL
74,LIVE
75,FAIL
76,LIVE
77,LIVE
78,LIVE
79,EXC
80,FAIL
81,EXC
82,LIVE
83,EXC
84,FAIL
85,FAIL
86,EXC
87,FAIL
88,FAIL
89,FAIL
90,FAIL
91,LIVE
92,LIVE
93,EXC
94,UNCOV
95,FAIL
96,FAIL
97,LIVE
98,LIVE
99,LIVE
100,UNCOV
101,UNCOV
102,LIVE
103,LIVE
104,FAIL
105,LIVE
106,LIVE
107,LIVE
108,LIVE
109,FAIL
110,LIVE
111,LIVE
112,FAIL
113,FAIL
114,LIVE
115,FAIL
116,FAIL
117,LIVE
118,FAIL
119,FAIL
120,LIVE
121,LIVE
122,FAIL
123,FAIL
124,FAIL
125,FAIL
126,LIVE
127,LIVE
128,FAIL
129,LIVE
130,FAIL
131,FAIL
132,FAIL
133,FAIL
134,LIVE
135,TIME
136,LIVE
137,LIVE
138,TIME
139,FAIL
140,FAIL
141,TIME
142,FAIL
143,LIVE
144,FAIL
145,FAIL
146,TIME
147,FAIL
148,FAIL
149,FAIL
150,LIVE
151,FAIL
152,FAIL
153,FAIL
154,LIVE
155,FAIL
156,FAIL
157,FAIL
158,FAIL
159,FAIL
160,FAIL
161,LIVE
162,FAIL
163,FAIL
164,LIVE
165,TIME
166,TIME
167,FAIL
168,LIVE
169,FAIL
170,LIVE
171,FAIL
172,FAIL
173,LIVE
174,FAIL
175,FAIL
176,LIVE
177,FAIL
178,FAIL
179,FAIL
180,FAIL
181,FAIL
182,FAIL
183,FAIL
184,TIME
185,FAIL
186,LIVE
187,LIVE
188,UNCOV
189,UNCOV
190,UNCOV
191,FAIL
192,FAIL
193,FAIL
194,TIME
195,LIVE
196,TIME
197,LIVE
198,LIVE
199,LIVE
200,TIME
201,LIVE
202,LIVE
203,LIVE
204,TIME
205,UNCOV
206,LIVE
207,LIVE
208,EXC
209,FAIL
210,FAIL
211,UNCOV
212,UNCOV
213,FAIL
214,FAIL
215,FAIL
216,FAIL
217,FAIL
218,FAIL
219,FAIL
220,FAIL
221,TIME
222,TIME
223,EXC
224,LIVE
225,FAIL
226,FAIL
227,TIME
228,TIME
229,UNCOV
230,FAIL
231,FAIL
232,LIVE
233,EXC
234,FAIL
235,LIVE
236,EXC
237,FAIL
238,FAIL
239,FAIL
240,FAIL
241,FAIL
242,FAIL
243,EXC
244,EXC
245,FAIL
246,EXC
247,EXC
248,FAIL
249,EXC
250,EXC
251,FAIL
252,EXC
253,EXC
254,FAIL
255,LIVE
256,FAIL
257,TIME
258,LIVE
259,LIVE
260,LIVE
261,EXC
262,FAIL
263,FAIL
264,LIVE
265,LIVE
266,TIME
267,FAIL
268,EXC
269,FAIL
270,EXC
271,TIME
272,FAIL
273,FAIL
274,TIME
275,TIME
276,FAIL
277,FAIL
278,FAIL
279,FAIL
280,EXC
281,LIVE
282,TIME
283,EXC
284,LIVE
285,FAIL
286,FAIL
287,FAIL
288,TIME
289,TIME
290,LIVE
291,UNCOV
292,FAIL
293,TIME
294,FAIL
295,UNCOV
296,EXC
297,LIVE
298,LIVE
299,TIME
300,LIVE
301,LIVE
302,TIME
303,TIME
304,TIME
305,TIME
306,EXC
307,EXC
308,EXC
309,TIME
310,TIME
311,EXC
312,FAIL
313,FAIL
314,FAIL
315,FAIL
316,EXC
317,EXC
318,FAIL
319,EXC
320,EXC
321,FAIL
322,TIME
323,TIME
324,UNCOV
325,UNCOV
326,UNCOV
327,UNCOV
328,UNCOV
329,EXC
330,EXC
331,FAIL
332,FAIL
333,EXC
334,FAIL
335,FAIL
336,LIVE
337,LIVE
338,TIME
339,TIME
340,FAIL
341,LIVE
342,FAIL
343,FAIL
344,TIME
345,LIVE
346,FAIL
347,LIVE
348,TIME
349,FAIL
350,TIME
351,LIVE
352,FAIL
353,EXC
354,FAIL
355,FAIL
356,FAIL
357,TIME
358,FAIL
359,FAIL
360,LIVE
361,LIVE
362,TIME
363,FAIL
364,EXC
365,EXC
366,TIME
367,FAIL
368,LIVE
369,TIME
370,TIME
371,FAIL
372,FAIL
373,LIVE
374,EXC
375,FAIL
376,LIVE
377,FAIL
378,FAIL
379,FAIL
380,LIVE
381,FAIL
382,FAIL
383,FAIL
384,FAIL
385,FAIL
386,LIVE
387,FAIL
388,UNCOV
389,UNCOV
390,UNCOV
391,UNCOV
392,UNCOV
393,UNCOV
394,FAIL
395,FAIL
396,FAIL
397,LIVE
398,EXC
399,EXC
400,LIVE
401,LIVE
402,LIVE
403,LIVE
404,UNCOV
405,LIVE
406,LIVE
407,FAIL
408,FAIL
409,FAIL
410,TIME
411,EXC
412,FAIL
413,LIVE
414,LIVE
415,EXC
416,LIVE
417,LIVE
418,EXC
419,LIVE
420,LIVE
421,EXC
422,FAIL
423,FAIL
424,LIVE
425,FAIL
426,LIVE
427,FAIL
428,FAIL
429,TIME
430,FAIL
431,EXC
432,FAIL
433,FAIL
434,FAIL
435,FAIL
436,FAIL
437,FAIL
438,TIME
439,FAIL
440,FAIL
441,LIVE
442,LIVE
443,TIME
444,FAIL
445,FAIL
446,FAIL
447,FAIL
448,FAIL
449,FAIL
450,FAIL
451,FAIL
452,FAIL
453,LIVE
454,FAIL
455,FAIL
456,FAIL
457,FAIL
458,FAIL
459,FAIL
460,TIME
461,EXC
462,TIME
463,FAIL
464,FAIL
465,FAIL
466,EXC
467,FAIL
468,FAIL
469,FAIL
470,FAIL
471,FAIL
472,FAIL
473,EXC
474,FAIL
475,FAIL
476,TIME
477,FAIL
