MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,LIVE
3,LIVE
4,FAIL
5,LIVE
6,FAIL
7,FAIL
8,LIVE
9,LIVE
10,EXC
11,LIVE
12,LIVE
13,EXC
14,LIVE
15,FAIL
16,FAIL
17,FAIL
18,LIVE
19,FAIL
20,LIVE
21,LIVE
22,EXC
23,LIVE
24,FAIL
25,FAIL
26,FAIL
27,EXC
28,FAIL
29,FAIL
30,EXC
31,LIVE
32,LIVE
33,LIVE
34,FAIL
35,LIVE
36,FAIL
37,FAIL
38,FAIL
39,TIME
40,FAIL
41,FAIL
42,LIVE
43,LIVE
44,LIVE
45,FAIL
46,EXC
47,LIVE
48,LIVE
49,FAIL
50,EXC
51,EXC
52,FAIL
53,FAIL
54,FAIL
55,EXC
56,FAIL
57,EXC
58,FAIL
59,LIVE
60,EXC
61,LIVE
62,FAIL
63,LIVE
64,FAIL
65,LIVE
66,EXC
67,LIVE
68,EXC
69,EXC
70,LIVE
71,EXC
72,EXC
73,FAIL
74,TIME
75,LIVE
76,FAIL
77,FAIL
78,LIVE
79,LIVE
80,EXC
81,LIVE
82,LIVE
83,LIVE
84,LIVE
