MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,EXC
2,EXC
3,EXC
4,LIVE
5,LIVE
6,LIVE
7,EXC
8,LIVE
9,EXC
10,UNCOV
11,UNCOV
12,LIVE
13,FAIL
14,TIME
15,UNCOV
16,UNCOV
17,LIVE
18,FAIL
19,FAIL
20,UNCOV
21,UNCOV
22,EXC
23,UNCOV
24,FAIL
25,FAIL
26,UNCOV
27,UNCOV
28,LIVE
29,EXC
30,EXC
31,EXC
32,EXC
33,EXC
34,EXC
35,EXC
36,LIVE
37,LIVE
38,EXC
39,LIVE
40,EXC
41,EXC
42,LIVE
43,EXC
44,EXC
45,TIME
46,EXC
47,FAIL
48,EXC
49,FAIL
50,FAIL
51,EXC
52,FAIL
53,LIVE
54,LIVE
55,EXC
56,LIVE
57,EXC
58,UNCOV
59,UNCOV
60,UNCOV
61,FAIL
62,FAIL
63,UNCOV
64,UNCOV
65,FAIL
66,UNCOV
67,UNCOV
68,UNCOV
69,LIVE
70,EXC
71,EXC
72,EXC
73,EXC
74,UNCOV
75,UNCOV
76,UNCOV
77,EXC
78,EXC
79,LIVE
80,EXC
81,LIVE
82,FAIL
83,LIVE
84,EXC
85,LIVE
86,LIVE
87,EXC
88,LIVE
89,LIVE
90,LIVE
91,EXC
92,LIVE
93,EXC
94,FAIL
95,FAIL
96,LIVE
97,LIVE
98,LIVE
99,LIVE
100,EXC
101,EXC
102,EXC
103,LIVE
104,LIVE
105,EXC
106,TIME
107,EXC
108,LIVE
109,LIVE
110,LIVE
111,LIVE
112,LIVE
113,LIVE
114,LIVE
115,LIVE
116,LIVE
117,EXC
118,LIVE
119,LIVE
120,EXC
121,UNCOV
122,UNCOV
123,UNCOV
124,UNCOV
125,UNCOV
126,UNCOV
127,UNCOV
128,UNCOV
129,UNCOV
130,UNCOV
131,UNCOV
132,UNCOV
133,UNCOV
134,UNCOV
135,UNCOV
136,UNCOV
137,UNCOV
138,UNCOV
139,UNCOV
140,UNCOV
141,UNCOV
142,UNCOV
143,UNCOV
144,UNCOV
145,EXC
146,LIVE
147,LIVE
148,EXC
149,UNCOV
150,UNCOV
151,UNCOV
152,LIVE
153,EXC
154,LIVE
155,LIVE
156,LIVE
157,LIVE
158,LIVE
159,LIVE
160,LIVE
161,LIVE
162,LIVE
163,LIVE
164,UNCOV
165,UNCOV
166,UNCOV
167,UNCOV
168,UNCOV
169,UNCOV
170,UNCOV
171,UNCOV
172,UNCOV
173,UNCOV
174,UNCOV
175,UNCOV
176,UNCOV
177,UNCOV
178,UNCOV
179,UNCOV
180,UNCOV
181,UNCOV
182,UNCOV
183,UNCOV
184,UNCOV
185,UNCOV
186,UNCOV
187,UNCOV
188,UNCOV
189,UNCOV
190,UNCOV
191,UNCOV
192,UNCOV
193,UNCOV
194,UNCOV
195,UNCOV
196,UNCOV
197,UNCOV
198,UNCOV
199,UNCOV
200,UNCOV
201,UNCOV
202,UNCOV
203,UNCOV
204,UNCOV
205,UNCOV
206,UNCOV
207,UNCOV
208,UNCOV
209,UNCOV
210,UNCOV
211,UNCOV
212,UNCOV
213,UNCOV
214,UNCOV
215,UNCOV
216,UNCOV
217,UNCOV
218,UNCOV
219,UNCOV
220,UNCOV
221,UNCOV
222,UNCOV
223,UNCOV
224,UNCOV
225,LIVE
226,LIVE
227,EXC
228,FAIL
229,LIVE
230,EXC
231,EXC
232,FAIL
233,EXC
234,LIVE
235,LIVE
236,EXC
237,EXC
238,EXC
239,EXC
240,LIVE
241,EXC
242,EXC
243,UNCOV
244,UNCOV
245,UNCOV
246,UNCOV
247,UNCOV
248,UNCOV
249,UNCOV
250,LIVE
251,FAIL
252,EXC
253,EXC
254,FAIL
255,UNCOV
256,LIVE
257,LIVE
258,FAIL
259,UNCOV
260,UNCOV
261,UNCOV
262,LIVE
263,LIVE
264,LIVE
265,LIVE
