MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,FAIL
3,FAIL
4,FAIL
5,FAIL
6,FAIL
7,FAIL
8,FAIL
9,FAIL
10,FAIL
11,FAIL
12,FAIL
13,FAIL
14,FAIL
15,FAIL
16,FAIL
17,FAIL
18,FAIL
19,FAIL
20,FAIL
21,FAIL
22,FAIL
23,FAIL
24,FAIL
25,TIME
26,LIVE
27,FAIL
28,UNCOV
29,UNCOV
30,UNCOV
31,UNCOV
32,FAIL
33,LIVE
34,FAIL
35,LIVE
36,FAIL
37,FAIL
38,FAIL
39,LIVE
40,LIVE
41,EXC
42,FAIL
43,FAIL
44,FAIL
45,FAIL
46,LIVE
47,FAIL
48,TIME
49,FAIL
50,FAIL
51,FAIL
52,FAIL
53,LIVE
54,FAIL
55,FAIL
56,FAIL
57,FAIL
58,FAIL
59,FAIL
60,FAIL
61,LIVE
62,LIVE
63,FAIL
64,LIVE
65,LIVE
66,FAIL
67,LIVE
68,FAIL
69,LIVE
70,LIVE
71,LIVE
72,FAIL
73,FAIL
74,LIVE
75,UNCOV
76,UNCOV
77,UNCOV
78,UNCOV
79,UNCOV
80,UNCOV
81,UNCOV
82,UNCOV
83,UNCOV
84,FAIL
85,FAIL
86,FAIL
87,FAIL
88,FAIL
89,FAIL
90,LIVE
91,LIVE
92,LIVE
93,LIVE
94,FAIL
95,FAIL
96,EXC
97,LIVE
98,LIVE
99,FAIL
100,EXC
101,FAIL
102,LIVE
103,LIVE
104,FAIL
105,EXC
106,FAIL
107,LIVE
108,FAIL
109,FAIL
110,EXC
111,FAIL
112,LIVE
113,FAIL
114,LIVE
115,FAIL
116,FAIL
117,FAIL
118,EXC
119,FAIL
120,FAIL
121,EXC
122,FAIL
123,EXC
124,FAIL
125,FAIL
126,EXC
127,EXC
128,EXC
129,LIVE
130,FAIL
131,FAIL
132,EXC
133,LIVE
134,LIVE
135,FAIL
136,FAIL
137,EXC
138,LIVE
139,LIVE
140,FAIL
141,LIVE
142,FAIL
143,FAIL
144,LIVE
145,EXC
146,FAIL
147,LIVE
148,EXC
149,FAIL
150,EXC
151,LIVE
152,LIVE
153,FAIL
154,EXC
155,FAIL
156,LIVE
157,EXC
158,FAIL
159,EXC
160,FAIL
161,LIVE
162,FAIL
163,LIVE
164,EXC
165,FAIL
166,LIVE
167,LIVE
168,LIVE
169,LIVE
170,FAIL
171,FAIL
172,EXC
173,FAIL
