MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,TIME
2,TIME
3,TIME
4,TIME
5,TIME
6,TIME
7,TIME
8,FAIL
9,TIME
10,EXC
11,EXC
12,EXC
13,TIME
14,EXC
15,LIVE
16,EXC
17,TIME
18,TIME
19,TIME
20,TIME
21,TIME
22,TIME
23,UNCOV
24,UNCOV
25,TIME
26,TIME
27,TIME
28,TIME
29,TIME
30,TIME
31,TIME
32,TIME
33,TIME
34,TIME
35,TIME
36,FAIL
37,TIME
38,TIME
39,TIME
40,FAIL
41,FAIL
42,FAIL
43,UNCOV
44,FAIL
45,EXC
46,UNCOV
47,EXC
48,TIME
49,TIME
50,FAIL
51,EXC
52,TIME
53,TIME
54,TIME
55,TIME
56,TIME
57,TIME
58,FAIL
59,UNCOV
60,TIME
61,EXC
62,TIME
63,EXC
64,TIME
65,EXC
66,FAIL
67,EXC
68,TIME
69,FAIL
70,UNCOV
71,EXC
72,EXC
73,FAIL
74,FAIL
75,LIVE
76,FAIL
77,LIVE
78,FAIL
79,TIME
80,TIME
81,TIME
82,UNCOV
83,UNCOV
84,UNCOV
85,TIME
86,FAIL
87,EXC
88,FAIL
89,EXC
90,FAIL
91,TIME
92,EXC
93,FAIL
94,UNCOV
95,FAIL
96,UNCOV
97,EXC
98,LIVE
99,EXC
100,LIVE
101,FAIL
102,LIVE
103,LIVE
104,EXC
105,TIME
106,EXC
107,LIVE
108,FAIL
109,LIVE
110,LIVE
111,FAIL
112,UNCOV
113,UNCOV
114,UNCOV
115,UNCOV
116,EXC
117,EXC
118,EXC
119,EXC
120,LIVE
121,LIVE
122,UNCOV
123,EXC
124,EXC
125,EXC
126,FAIL
127,FAIL
128,FAIL
129,LIVE
130,TIME
131,UNCOV
132,TIME
133,TIME
134,EXC
135,EXC
136,UNCOV
137,EXC
138,EXC
139,EXC
140,FAIL
141,FAIL
142,EXC
143,EXC
144,LIVE
145,LIVE
146,LIVE
147,EXC
148,LIVE
149,LIVE
150,LIVE
151,LIVE
152,FAIL
153,FAIL
154,LIVE
155,LIVE
156,FAIL
157,UNCOV
158,LIVE
159,FAIL
160,EXC
161,LIVE
162,FAIL
163,LIVE
164,LIVE
165,FAIL
166,LIVE
167,LIVE
168,FAIL
169,FAIL
170,FAIL
171,FAIL
172,LIVE
173,EXC
174,UNCOV
175,LIVE
176,UNCOV
177,LIVE
178,LIVE
179,LIVE
180,EXC
181,EXC
182,EXC
183,UNCOV
184,UNCOV
185,UNCOV
186,FAIL
187,LIVE
188,LIVE
189,LIVE
190,LIVE
191,UNCOV
192,EXC
193,EXC
194,LIVE
195,FAIL
196,LIVE
197,FAIL
198,LIVE
199,LIVE
200,UNCOV
201,LIVE
202,LIVE
203,LIVE
204,LIVE
205,LIVE
206,LIVE
207,LIVE
208,LIVE
209,LIVE
210,LIVE
211,LIVE
212,LIVE
213,LIVE
214,LIVE
215,LIVE
216,LIVE
217,UNCOV
218,FAIL
219,LIVE
220,EXC
221,FAIL
222,FAIL
223,LIVE
224,EXC
225,TIME
226,LIVE
227,UNCOV
228,UNCOV
229,UNCOV
230,UNCOV
231,UNCOV
232,UNCOV
233,UNCOV
234,UNCOV
235,UNCOV
236,UNCOV
237,UNCOV
238,UNCOV
239,UNCOV
240,EXC
241,FAIL
242,LIVE
243,EXC
244,LIVE
245,LIVE
246,EXC
247,LIVE
248,LIVE
249,LIVE
250,LIVE
251,LIVE
252,LIVE
253,TIME
254,TIME
255,TIME
256,EXC
257,UNCOV
258,TIME
259,EXC
260,UNCOV
261,FAIL
262,FAIL
263,FAIL
264,TIME
265,TIME
266,TIME
267,TIME
268,UNCOV
269,UNCOV
270,UNCOV
271,UNCOV
272,UNCOV
273,UNCOV
274,LIVE
275,EXC
276,FAIL
277,EXC
278,FAIL
279,LIVE
280,EXC
281,LIVE
282,TIME
283,UNCOV
284,UNCOV
285,UNCOV
286,UNCOV
287,UNCOV
288,UNCOV
289,UNCOV
290,UNCOV
291,UNCOV
292,UNCOV
293,UNCOV
294,UNCOV
295,UNCOV
296,UNCOV
297,UNCOV
298,UNCOV
299,UNCOV
300,UNCOV
301,UNCOV
302,UNCOV
303,UNCOV
304,UNCOV
305,UNCOV
306,UNCOV
307,UNCOV
308,UNCOV
309,UNCOV
310,UNCOV
311,UNCOV
312,UNCOV
313,UNCOV
314,UNCOV
315,EXC
316,EXC
317,LIVE
318,EXC
319,EXC
320,EXC
321,EXC
322,EXC
323,FAIL
324,FAIL
325,FAIL
326,EXC
327,FAIL
328,FAIL
329,FAIL
330,FAIL
331,FAIL
332,FAIL
333,EXC
334,LIVE
335,LIVE
336,LIVE
337,EXC
338,EXC
339,EXC
340,TIME
341,EXC
342,UNCOV
343,EXC
344,UNCOV
345,EXC
346,EXC
347,EXC
348,EXC
349,EXC
350,EXC
351,EXC
352,EXC
353,EXC
354,TIME
355,EXC
356,UNCOV
357,UNCOV
358,TIME
359,FAIL
360,EXC
361,TIME
362,TIME
363,TIME
364,TIME
365,EXC
366,TIME
367,TIME
368,TIME
369,TIME
370,TIME
371,TIME
372,TIME
373,TIME
374,TIME
375,LIVE
376,EXC
377,FAIL
378,FAIL
379,UNCOV
380,UNCOV
381,UNCOV
382,UNCOV
383,UNCOV
384,UNCOV
385,TIME
386,EXC
387,LIVE
388,FAIL
389,UNCOV
390,UNCOV
391,UNCOV
392,UNCOV
393,UNCOV
394,UNCOV
395,UNCOV
396,LIVE
397,FAIL
398,UNCOV
399,UNCOV
400,UNCOV
401,TIME
402,TIME
403,FAIL
404,FAIL
405,EXC
406,TIME
407,TIME
408,UNCOV
409,UNCOV
410,UNCOV
411,TIME
412,TIME
413,TIME
414,TIME
415,FAIL
416,TIME
417,LIVE
418,FAIL
419,EXC
420,TIME
421,FAIL
422,TIME
423,LIVE
424,LIVE
425,LIVE
426,LIVE
427,UNCOV
428,EXC
429,LIVE
430,EXC
431,LIVE
432,EXC
433,EXC
434,EXC
435,LIVE
436,TIME
437,EXC
438,FAIL
439,EXC
440,EXC
441,FAIL
442,LIVE
443,EXC
444,FAIL
445,LIVE
446,FAIL
447,UNCOV
448,LIVE
449,LIVE
450,TIME
451,TIME
452,LIVE
453,EXC
454,EXC
455,LIVE
456,EXC
457,EXC
458,EXC
459,FAIL
460,LIVE
461,LIVE
462,LIVE
463,EXC
464,FAIL
465,LIVE
466,UNCOV
467,UNCOV
468,UNCOV
469,UNCOV
470,UNCOV
471,UNCOV
472,UNCOV
473,UNCOV
474,UNCOV
475,FAIL
476,LIVE
477,LIVE
478,FAIL
479,LIVE
480,FAIL
481,EXC
482,LIVE
483,EXC
484,FAIL
485,LIVE
486,FAIL
487,UNCOV
488,UNCOV
489,UNCOV
490,UNCOV
491,UNCOV
492,UNCOV
493,UNCOV
494,UNCOV
495,UNCOV
496,UNCOV
497,UNCOV
498,UNCOV
499,UNCOV
500,UNCOV
501,UNCOV
502,UNCOV
503,LIVE
504,FAIL
505,UNCOV
506,UNCOV
507,UNCOV
508,UNCOV
509,UNCOV
510,UNCOV
511,UNCOV
512,UNCOV
513,UNCOV
514,UNCOV
515,UNCOV
516,UNCOV
517,UNCOV
518,UNCOV
519,UNCOV
520,UNCOV
521,EXC
522,LIVE
523,EXC
524,FAIL
525,LIVE
526,EXC
527,FAIL
528,EXC
529,FAIL
530,LIVE
531,LIVE
532,LIVE
533,LIVE
534,LIVE
535,EXC
536,FAIL
537,FAIL
538,EXC
539,EXC
540,LIVE
541,EXC
542,EXC
543,EXC
544,EXC
545,EXC
546,LIVE
547,LIVE
548,EXC
549,EXC
550,EXC
551,LIVE
552,EXC
553,EXC
554,LIVE
555,FAIL
556,FAIL
557,LIVE
558,LIVE
559,LIVE
560,LIVE
561,UNCOV
562,UNCOV
563,UNCOV
564,FAIL
565,LIVE
566,LIVE
567,LIVE
568,LIVE
569,LIVE
570,LIVE
571,FAIL
572,LIVE
573,FAIL
574,FAIL
575,FAIL
576,EXC
577,TIME
578,TIME
579,TIME
580,TIME
581,FAIL
582,FAIL
583,TIME
584,TIME
585,TIME
586,FAIL
587,TIME
588,TIME
589,TIME
590,EXC
591,TIME
592,FAIL
593,FAIL
594,FAIL
595,FAIL
596,FAIL
597,EXC
598,FAIL
599,FAIL
600,FAIL
601,FAIL
602,TIME
603,TIME
604,TIME
605,TIME
606,TIME
607,TIME
608,FAIL
609,TIME
