MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,LIVE
3,EXC
4,FAIL
5,LIVE
6,LIVE
7,UNCOV
8,UNCOV
9,UNCOV
10,UNCOV
11,UNCOV
12,UNCOV
13,UNCOV
14,FAIL
15,LIVE
16,LIVE
17,LIVE
18,EXC
19,LIVE
20,FAIL
21,LIVE
22,UNCOV
23,UNCOV
24,FAIL
25,LIVE
26,LIVE
27,UNCOV
28,UNCOV
29,UNCOV
30,UNCOV
31,UNCOV
32,UNCOV
33,UNCOV
34,LIVE
35,EXC
36,LIVE
37,EXC
38,FAIL
39,LIVE
40,LIVE
41,UNCOV
42,UNCOV
43,UNCOV
44,UNCOV
45,UNCOV
46,LIVE
47,LIVE
48,LIVE
49,FAIL
50,UNCOV
51,UNCOV
52,UNCOV
53,UNCOV
54,UNCOV
55,UNCOV
56,UNCOV
57,UNCOV
58,UNCOV
59,UNCOV
60,UNCOV
61,UNCOV
62,UNCOV
63,UNCOV
64,UNCOV
65,UNCOV
66,UNCOV
67,UNCOV
68,UNCOV
69,UNCOV
70,UNCOV
71,UNCOV
72,UNCOV
73,UNCOV
74,UNCOV
75,UNCOV
76,UNCOV
77,UNCOV
78,UNCOV
79,UNCOV
80,UNCOV
81,UNCOV
82,UNCOV
83,UNCOV
84,UNCOV
85,UNCOV
86,UNCOV
87,UNCOV
88,UNCOV
89,UNCOV
90,UNCOV
91,UNCOV
92,UNCOV
93,UNCOV
94,UNCOV
95,UNCOV
96,UNCOV
97,UNCOV
98,UNCOV
99,UNCOV
100,UNCOV
101,UNCOV
102,UNCOV
103,UNCOV
104,UNCOV
105,UNCOV
106,UNCOV
107,UNCOV
108,UNCOV
109,UNCOV
110,UNCOV
111,UNCOV
112,UNCOV
113,UNCOV
114,UNCOV
115,UNCOV
116,FAIL
117,EXC
118,FAIL
119,LIVE
120,LIVE
121,UNCOV
122,UNCOV
123,UNCOV
124,UNCOV
125,UNCOV
126,UNCOV
127,UNCOV
128,UNCOV
129,UNCOV
130,UNCOV
131,UNCOV
132,UNCOV
133,UNCOV
134,UNCOV
135,UNCOV
136,UNCOV
137,UNCOV
138,UNCOV
139,UNCOV
140,UNCOV
141,UNCOV
142,UNCOV
143,UNCOV
144,UNCOV
145,UNCOV
146,UNCOV
147,UNCOV
148,UNCOV
149,UNCOV
150,UNCOV
151,UNCOV
152,UNCOV
153,UNCOV
154,UNCOV
155,UNCOV
156,UNCOV
157,UNCOV
158,UNCOV
159,UNCOV
160,UNCOV
161,LIVE
162,EXC
163,LIVE
164,LIVE
165,LIVE
166,UNCOV
167,UNCOV
168,UNCOV
169,UNCOV
170,UNCOV
171,UNCOV
172,UNCOV
173,UNCOV
174,UNCOV
175,UNCOV
176,UNCOV
177,UNCOV
178,UNCOV
179,UNCOV
180,UNCOV
181,UNCOV
182,LIVE
183,LIVE
184,LIVE
185,UNCOV
186,UNCOV
187,UNCOV
188,UNCOV
189,UNCOV
