MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,TIME
2,EXC
3,EXC
4,EXC
5,EXC
6,EXC
7,TIME
8,EXC
9,LIVE
10,FAIL
11,EXC
12,EXC
13,TIME
14,UNCOV
15,LIVE
16,UNCOV
17,FAIL
18,FAIL
19,LIVE
20,LIVE
21,FAIL
22,LIVE
23,EXC
24,EXC
25,LIVE
26,LIVE
27,TIME
28,EXC
29,TIME
30,EXC
31,EXC
32,LIVE
33,TIME
34,EXC
35,TIME
36,TIME
37,LIVE
38,LIVE
39,LIVE
40,LIVE
41,LIVE
42,LIVE
43,EXC
44,UNCOV
45,TIME
46,FAIL
47,TIME
48,FAIL
49,LIVE
50,EXC
51,FAIL
52,EXC
53,EXC
54,LIVE
55,FAIL
56,FAIL
57,FAIL
58,FAIL
59,LIVE
60,FAIL
61,LIVE
62,FAIL
63,LIVE
64,FAIL
65,LIVE
66,FAIL
67,EXC
68,LIVE
69,FAIL
70,EXC
71,EXC
72,FAIL
73,LIVE
74,LIVE
75,LIVE
76,EXC
77,EXC
78,EXC
79,LIVE
80,EXC
81,EXC
82,EXC
83,EXC
84,EXC
85,EXC
86,EXC
87,LIVE
88,EXC
89,EXC
90,EXC
91,LIVE
92,EXC
93,EXC
94,EXC
95,EXC
96,EXC
97,EXC
98,LIVE
99,EXC
100,LIVE
101,FAIL
102,EXC
103,FAIL
104,FAIL
105,EXC
106,FAIL
107,EXC
108,FAIL
109,EXC
110,FAIL
111,LIVE
112,EXC
113,LIVE
114,LIVE
115,FAIL
116,LIVE
117,EXC
118,FAIL
119,FAIL
120,LIVE
121,UNCOV
122,LIVE
123,FAIL
124,LIVE
125,FAIL
126,FAIL
127,LIVE
128,LIVE
129,FAIL
130,FAIL
131,LIVE
132,FAIL
133,FAIL
134,FAIL
135,FAIL
136,LIVE
137,LIVE
138,LIVE
139,LIVE
140,LIVE
141,FAIL
142,UNCOV
143,UNCOV
144,EXC
145,LIVE
146,LIVE
147,TIME
148,LIVE
149,EXC
150,EXC
151,TIME
152,LIVE
153,TIME
154,EXC
155,EXC
156,FAIL
157,LIVE
158,LIVE
159,LIVE
160,LIVE
161,EXC
162,TIME
163,FAIL
164,TIME
165,EXC
166,LIVE
167,EXC
168,FAIL
169,LIVE
170,EXC
171,LIVE
172,EXC
173,FAIL
174,EXC
175,FAIL
176,FAIL
177,EXC
178,TIME
179,EXC
180,LIVE
181,FAIL
182,EXC
183,TIME
184,EXC
185,EXC
186,FAIL
187,EXC
188,FAIL
189,FAIL
190,FAIL
191,FAIL
192,FAIL
193,EXC
194,FAIL
195,EXC
196,LIVE
197,LIVE
198,EXC
199,EXC
200,LIVE
201,EXC
202,UNCOV
203,EXC
204,EXC
205,TIME
206,EXC
207,TIME
208,EXC
209,EXC
210,EXC
211,LIVE
212,EXC
213,EXC
214,EXC
215,EXC
216,EXC
217,FAIL
218,EXC
219,EXC
220,EXC
221,LIVE
222,FAIL
223,EXC
224,EXC
225,EXC
226,EXC
227,EXC
228,EXC
229,FAIL
230,EXC
231,EXC
232,EXC
233,FAIL
234,FAIL
235,FAIL
236,FAIL
237,FAIL
238,FAIL
239,FAIL
240,FAIL
241,LIVE
242,FAIL
243,FAIL
244,EXC
245,EXC
246,EXC
247,EXC
248,EXC
249,LIVE
250,EXC
251,FAIL
252,FAIL
253,EXC
254,FAIL
255,FAIL
256,EXC
257,UNCOV
258,UNCOV
259,EXC
260,EXC
261,EXC
262,LIVE
263,EXC
264,EXC
265,EXC
266,FAIL
267,LIVE
268,EXC
269,EXC
270,EXC
271,EXC
272,FAIL
273,FAIL
274,EXC
275,FAIL
276,LIVE
277,EXC
278,LIVE
279,EXC
280,LIVE
281,FAIL
282,LIVE
283,EXC
284,EXC
285,LIVE
286,EXC
287,LIVE
288,EXC
289,EXC
290,FAIL
291,EXC
292,FAIL
293,EXC
294,FAIL
295,FAIL
296,EXC
297,FAIL
298,EXC
299,LIVE
300,FAIL
301,EXC
302,FAIL
303,FAIL
304,LIVE
305,LIVE
306,FAIL
307,FAIL
308,FAIL
309,FAIL
310,FAIL
311,FAIL
312,FAIL
313,LIVE
314,LIVE
315,FAIL
316,EXC
317,FAIL
318,LIVE
319,LIVE
320,FAIL
321,EXC
322,EXC
323,LIVE
324,EXC
325,EXC
326,LIVE
327,LIVE
328,LIVE
329,LIVE
330,LIVE
331,FAIL
332,LIVE
333,LIVE
334,LIVE
335,LIVE
336,EXC
337,EXC
338,EXC
339,EXC
340,EXC
341,EXC
342,EXC
343,LIVE
344,EXC
345,FAIL
346,EXC
347,EXC
348,EXC
349,EXC
350,EXC
351,FAIL
352,EXC
353,EXC
354,LIVE
355,EXC
356,EXC
357,EXC
358,EXC
359,LIVE
360,EXC
361,EXC
362,EXC
363,EXC
364,UNCOV
365,EXC
366,EXC
367,EXC
368,LIVE
369,EXC
370,LIVE
371,LIVE
372,LIVE
373,LIVE
374,FAIL
375,EXC
376,EXC
377,EXC
378,EXC
379,FAIL
380,LIVE
381,EXC
382,LIVE
383,EXC
384,EXC
385,LIVE
386,LIVE
387,FAIL
388,EXC
389,FAIL
390,EXC
391,LIVE
392,LIVE
393,EXC
394,LIVE
395,LIVE
396,EXC
397,LIVE
398,EXC
399,EXC
400,EXC
401,EXC
402,EXC
403,LIVE
404,LIVE
405,EXC
406,EXC
407,EXC
408,EXC
409,LIVE
410,FAIL
411,EXC
412,LIVE
413,EXC
414,LIVE
415,LIVE
416,LIVE
417,EXC
418,EXC
419,EXC
420,EXC
421,LIVE
422,LIVE
423,EXC
424,LIVE
425,EXC
426,LIVE
427,LIVE
428,LIVE
429,EXC
430,EXC
431,LIVE
432,EXC
433,LIVE
434,LIVE
435,EXC
436,LIVE
437,EXC
438,LIVE
439,LIVE
440,LIVE
441,EXC
442,EXC
443,EXC
444,EXC
445,LIVE
446,LIVE
447,EXC
448,LIVE
449,EXC
450,EXC
451,LIVE
452,TIME
453,EXC
454,EXC
455,EXC
456,EXC
457,LIVE
458,LIVE
459,EXC
460,LIVE
461,EXC
462,EXC
463,EXC
464,LIVE
465,LIVE
466,EXC
467,LIVE
468,LIVE
469,EXC
470,LIVE
471,EXC
472,LIVE
473,EXC
474,EXC
475,EXC
476,LIVE
477,EXC
478,EXC
479,EXC
480,EXC
481,EXC
482,EXC
483,EXC
484,EXC
485,EXC
486,LIVE
487,EXC
488,EXC
489,EXC
490,EXC
491,EXC
492,EXC
493,EXC
494,EXC
495,LIVE
496,EXC
497,EXC
498,EXC
499,EXC
500,EXC
501,EXC
502,LIVE
503,LIVE
504,EXC
505,EXC
506,EXC
507,FAIL
508,FAIL
