MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,LIVE
3,EXC
4,LIVE
5,LIVE
6,EXC
7,EXC
8,LIVE
9,LIVE
10,LIVE
11,EXC
12,TIME
13,LIVE
14,EXC
15,UNCOV
16,LIVE
17,LIVE
18,FAIL
19,EXC
20,TIME
21,EXC
22,EXC
23,TIME
24,TIME
25,EXC
26,TIME
27,TIME
28,FAIL
29,FAIL
30,LIVE
31,FAIL
32,EXC
33,FAIL
34,EXC
35,FAIL
36,FAIL
37,EXC
38,FAIL
39,FAIL
40,FAIL
41,LIVE
42,LIVE
43,EXC
44,FAIL
45,FAIL
46,EXC
47,EXC
48,EXC
49,EXC
50,TIME
51,EXC
52,LIVE
53,EXC
54,LIVE
55,UNCOV
56,UNCOV
57,LIVE
58,FAIL
59,LIVE
60,EXC
61,EXC
62,FAIL
63,LIVE
64,EXC
65,LIVE
66,LIVE
67,FAIL
68,EXC
69,FAIL
70,EXC
71,FAIL
72,LIVE
73,FAIL
74,FAIL
75,FAIL
76,FAIL
77,FAIL
78,FAIL
79,LIVE
80,LIVE
81,FAIL
82,LIVE
83,FAIL
84,LIVE
85,FAIL
86,FAIL
87,FAIL
88,FAIL
89,FAIL
90,FAIL
91,EXC
92,FAIL
93,FAIL
94,EXC
95,FAIL
96,LIVE
97,FAIL
98,FAIL
99,FAIL
100,LIVE
101,FAIL
102,LIVE
103,EXC
104,TIME
105,FAIL
106,LIVE
107,EXC
108,EXC
109,FAIL
110,EXC
111,LIVE
112,EXC
113,UNCOV
114,UNCOV
115,EXC
116,FAIL
117,LIVE
118,FAIL
119,LIVE
120,EXC
121,EXC
122,LIVE
123,EXC
124,EXC
125,EXC
126,LIVE
127,FAIL
128,FAIL
129,LIVE
130,LIVE
131,LIVE
132,LIVE
133,LIVE
134,LIVE
135,LIVE
136,EXC
137,LIVE
138,EXC
139,EXC
140,EXC
141,EXC
142,EXC
143,EXC
144,EXC
145,FAIL
146,EXC
147,EXC
148,FAIL
149,EXC
150,EXC
151,FAIL
152,EXC
153,FAIL
154,EXC
155,FAIL
156,TIME
157,EXC
158,EXC
159,EXC
160,EXC
161,EXC
162,EXC
163,EXC
164,EXC
165,FAIL
166,LIVE
167,LIVE
168,LIVE
169,EXC
170,EXC
171,LIVE
172,LIVE
173,LIVE
174,EXC
175,EXC
176,FAIL
177,EXC
178,LIVE
179,EXC
180,EXC
181,LIVE
182,EXC
183,EXC
184,EXC
