MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,UNCOV
2,LIVE
3,EXC
4,LIVE
5,EXC
6,LIVE
7,EXC
8,EXC
9,EXC
10,LIVE
11,LIVE
12,EXC
13,EXC
14,LIVE
15,LIVE
16,EXC
17,EXC
18,LIVE
19,LIVE
20,EXC
21,EXC
22,LIVE
23,LIVE
24,EXC
25,EXC
26,LIVE
27,LIVE
28,EXC
29,EXC
30,UNCOV
31,EXC
32,UNCOV
33,UNCOV
34,UNCOV
35,LIVE
36,EXC
37,EXC
38,EXC
39,EXC
40,LIVE
41,EXC
42,LIVE
43,FAIL
44,UNCOV
45,UNCOV
46,UNCOV
47,EXC
48,EXC
49,LIVE
50,EXC
51,EXC
52,FAIL
53,UNCOV
54,UNCOV
55,LIVE
56,LIVE
57,LIVE
58,EXC
59,EXC
60,LIVE
61,LIVE
62,LIVE
63,LIVE
64,LIVE
65,LIVE
66,LIVE
67,LIVE
68,LIVE
69,LIVE
70,LIVE
71,EXC
72,EXC
73,FAIL
74,FAIL
75,EXC
76,EXC
77,EXC
78,EXC
79,LIVE
80,EXC
81,EXC
82,EXC
83,EXC
84,EXC
85,LIVE
86,EXC
87,FAIL
88,EXC
89,EXC
90,EXC
91,FAIL
92,FAIL
93,FAIL
94,EXC
95,LIVE
96,LIVE
97,EXC
98,LIVE
99,EXC
100,LIVE
101,EXC
102,EXC
103,EXC
104,EXC
105,EXC
106,LIVE
107,UNCOV
108,UNCOV
109,LIVE
110,FAIL
111,LIVE
112,LIVE
113,LIVE
114,FAIL
115,LIVE
116,EXC
117,FAIL
118,FAIL
119,LIVE
120,FAIL
121,FAIL
122,FAIL
123,FAIL
124,FAIL
