MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,TIME
2,LIVE
3,EXC
4,LIVE
5,LIVE
6,FAIL
7,LIVE
8,LIVE
9,EXC
10,LIVE
11,LIVE
12,LIVE
13,LIVE
14,LIVE
15,LIVE
16,LIVE
17,LIVE
18,LIVE
19,LIVE
20,UNCOV
21,FAIL
22,FAIL
23,EXC
24,FAIL
25,EXC
26,LIVE
27,FAIL
28,FAIL
29,EXC
30,EXC
31,FAIL
32,LIVE
33,LIVE
34,FAIL
35,FAIL
36,TIME
37,EXC
38,FAIL
39,FAIL
40,EXC
41,FAIL
42,TIME
43,TIME
44,EXC
45,TIME
46,FAIL
47,FAIL
48,FAIL
49,FAIL
50,FAIL
51,FAIL
52,TIME
53,FAIL
54,EXC
55,FAIL
56,FAIL
57,FAIL
58,EXC
59,FAIL
60,EXC
61,LIVE
62,LIVE
63,EXC
64,LIVE
65,EXC
66,EXC
67,EXC
68,FAIL
69,EXC
70,EXC
71,LIVE
72,EXC
73,EXC
74,EXC
75,FAIL
76,LIVE
77,FAIL
78,TIME
79,FAIL
80,EXC
81,EXC
82,FAIL
83,EXC
84,LIVE
85,EXC
86,EXC
87,FAIL
88,TIME
89,EXC
90,EXC
91,LIVE
92,EXC
93,LIVE
94,EXC
95,LIVE
96,EXC
97,LIVE
98,EXC
99,EXC
100,LIVE
101,UNCOV
102,UNCOV
103,UNCOV
104,UNCOV
105,UNCOV
106,UNCOV
107,UNCOV
108,UNCOV
109,EXC
110,EXC
111,EXC
112,EXC
113,EXC
114,EXC
115,FAIL
116,FAIL
117,FAIL
118,FAIL
119,TIME
120,FAIL
121,EXC
122,FAIL
123,EXC
124,LIVE
125,EXC
126,FAIL
127,EXC
128,EXC
129,FAIL
130,FAIL
131,FAIL
132,FAIL
133,FAIL
134,EXC
135,LIVE
136,EXC
137,FAIL
138,FAIL
139,LIVE
140,FAIL
141,UNCOV
142,LIVE
143,LIVE
144,FAIL
145,FAIL
146,FAIL
147,LIVE
148,LIVE
149,EXC
150,EXC
151,EXC
152,EXC
153,LIVE
154,EXC
155,FAIL
156,TIME
157,EXC
158,EXC
159,FAIL
160,TIME
161,EXC
162,EXC
163,FAIL
164,LIVE
165,EXC
166,EXC
167,FAIL
168,TIME
169,EXC
170,FAIL
171,LIVE
172,EXC
173,LIVE
174,EXC
175,LIVE
176,FAIL
177,EXC
178,EXC
179,FAIL
180,EXC
181,FAIL
182,FAIL
183,EXC
184,FAIL
185,FAIL
186,LIVE
187,LIVE
188,FAIL
189,EXC
190,LIVE
191,EXC
192,FAIL
193,EXC
194,LIVE
195,EXC
196,FAIL
197,EXC
198,LIVE
199,LIVE
200,FAIL
201,EXC
202,EXC
203,EXC
204,EXC
205,EXC
206,EXC
207,EXC
208,EXC
209,FAIL
210,FAIL
211,FAIL
212,FAIL
213,FAIL
214,LIVE
215,LIVE
216,EXC
217,LIVE
218,EXC
219,LIVE
220,LIVE
221,EXC
222,LIVE
223,EXC
224,LIVE
225,EXC
226,LIVE
227,FAIL
228,LIVE
229,LIVE
230,LIVE
231,LIVE
232,LIVE
233,EXC
234,LIVE
235,FAIL
236,LIVE
237,EXC
238,EXC
239,FAIL
240,EXC
241,FAIL
242,LIVE
243,FAIL
244,FAIL
245,FAIL
246,FAIL
247,EXC
248,FAIL
249,EXC
250,LIVE
251,EXC
252,LIVE
253,EXC
254,EXC
255,FAIL
