MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,FAIL
3,FAIL
4,FAIL
5,UNCOV
6,TIME
7,TIME
8,TIME
9,FAIL
10,EXC
11,FAIL
12,FAIL
13,FAIL
14,FAIL
15,TIME
16,FAIL
17,TIME
18,TIME
19,FAIL
20,LIVE
21,UNCOV
22,UNCOV
23,UNCOV
24,UNCOV
25,UNCOV
26,UNCOV
27,UNCOV
28,UNCOV
29,UNCOV
30,UNCOV
31,UNCOV
32,UNCOV
33,UNCOV
34,UNCOV
35,UNCOV
36,FAIL
37,EXC
38,FAIL
39,FAIL
40,EXC
41,LIVE
42,LIVE
43,EXC
44,LIVE
45,FAIL
46,FAIL
47,LIVE
48,LIVE
49,LIVE
50,LIVE
51,LIVE
52,LIVE
53,LIVE
54,EXC
55,TIME
56,TIME
57,FAIL
58,TIME
59,TIME
60,TIME
61,TIME
62,TIME
63,TIME
64,EXC
65,TIME
66,TIME
67,EXC
68,FAIL
69,FAIL
70,FAIL
71,FAIL
72,LIVE
73,LIVE
74,LIVE
75,LIVE
76,LIVE
77,LIVE
78,FAIL
79,LIVE
80,FAIL
81,FAIL
82,FAIL
83,FAIL
84,LIVE
85,FAIL
86,FAIL
87,LIVE
88,LIVE
89,FAIL
90,FAIL
91,LIVE
92,LIVE
93,LIVE
94,LIVE
95,LIVE
96,LIVE
97,TIME
98,TIME
99,TIME
100,TIME
101,EXC
102,EXC
103,TIME
104,TIME
105,EXC
106,TIME
107,TIME
