MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,TIME
2,TIME
3,TIME
4,TIME
5,FAIL
6,LIVE
7,FAIL
8,FAIL
9,FAIL
10,EXC
11,LIVE
12,LIVE
13,LIVE
14,LIVE
15,LIVE
16,EXC
17,LIVE
18,LIVE
19,LIVE
20,LIVE
21,LIVE
22,LIVE
23,EXC
24,EXC
25,LIVE
26,EXC
27,EXC
28,UNCOV
29,UNCOV
30,UNCOV
31,UNCOV
32,UNCOV
33,UNCOV
34,UNCOV
35,UNCOV
36,UNCOV
37,UNCOV
38,UNCOV
39,UNCOV
40,UNCOV
41,UNCOV
42,UNCOV
43,UNCOV
44,UNCOV
45,UNCOV
46,UNCOV
47,UNCOV
48,UNCOV
49,UNCOV
50,UNCOV
51,UNCOV
52,UNCOV
53,LIVE
54,LIVE
55,LIVE
56,LIVE
57,EXC
58,LIVE
59,EXC
60,LIVE
61,FAIL
62,EXC
63,UNCOV
64,UNCOV
65,UNCOV
66,LIVE
67,LIVE
68,EXC
69,UNCOV
70,UNCOV
71,UNCOV
72,UNCOV
73,UNCOV
74,UNCOV
75,UNCOV
76,UNCOV
77,UNCOV
78,UNCOV
79,UNCOV
80,UNCOV
81,UNCOV
82,UNCOV
83,UNCOV
84,UNCOV
85,UNCOV
86,UNCOV
87,UNCOV
88,FAIL
89,FAIL
90,LIVE
91,FAIL
92,LIVE
93,EXC
94,EXC
95,EXC
96,FAIL
97,FAIL
98,FAIL
99,EXC
100,FAIL
101,EXC
102,EXC
103,FAIL
104,EXC
105,FAIL
106,LIVE
107,EXC
108,EXC
109,FAIL
110,TIME
111,EXC
112,EXC
113,FAIL
114,EXC
115,EXC
116,FAIL
117,LIVE
118,LIVE
119,EXC
120,EXC
121,EXC
122,LIVE
123,UNCOV
124,UNCOV
125,UNCOV
126,UNCOV
127,UNCOV
128,UNCOV
129,UNCOV
130,UNCOV
131,UNCOV
132,UNCOV
133,EXC
134,TIME
135,EXC
136,LIVE
137,LIVE
138,EXC
139,EXC
140,LIVE
141,FAIL
142,EXC
143,EXC
144,LIVE
145,FAIL
146,EXC
147,FAIL
148,LIVE
149,EXC
150,EXC
151,UNCOV
152,EXC
153,EXC
154,EXC
155,LIVE
156,LIVE
157,EXC
158,EXC
159,FAIL
160,FAIL
161,EXC
162,EXC
163,FAIL
164,LIVE
165,FAIL
166,FAIL
167,LIVE
168,UNCOV
169,FAIL
170,FAIL
171,LIVE
172,FAIL
173,LIVE
174,EXC
175,LIVE
176,EXC
177,FAIL
178,EXC
179,LIVE
180,EXC
181,UNCOV
182,UNCOV
183,UNCOV
184,UNCOV
185,LIVE
186,FAIL
187,UNCOV
188,UNCOV
189,LIVE
190,FAIL
191,LIVE
192,LIVE
193,LIVE
194,LIVE
195,UNCOV
196,UNCOV
197,FAIL
198,LIVE
199,LIVE
200,FAIL
201,LIVE
202,LIVE
203,LIVE
204,FAIL
205,LIVE
206,LIVE
207,UNCOV
208,UNCOV
209,UNCOV
210,UNCOV
211,UNCOV
212,UNCOV
213,UNCOV
214,LIVE
215,FAIL
216,UNCOV
217,UNCOV
218,FAIL
219,FAIL
220,FAIL
221,FAIL
222,LIVE
223,FAIL
224,LIVE
225,FAIL
226,FAIL
227,FAIL
228,EXC
229,EXC
230,FAIL
231,EXC
232,FAIL
233,EXC
234,LIVE
235,UNCOV
236,UNCOV
237,UNCOV
238,UNCOV
239,UNCOV
240,UNCOV
241,UNCOV
242,UNCOV
243,UNCOV
244,EXC
245,EXC
246,LIVE
247,FAIL
248,EXC
249,UNCOV
250,FAIL
251,LIVE
252,FAIL
253,LIVE
254,LIVE
255,LIVE
256,FAIL
257,LIVE
258,FAIL
259,LIVE
260,LIVE
261,EXC
262,LIVE
263,LIVE
264,LIVE
265,LIVE
266,LIVE
267,LIVE
268,LIVE
269,TIME
270,TIME
271,TIME
272,TIME
273,UNCOV
274,UNCOV
275,UNCOV
276,TIME
277,TIME
278,FAIL
279,EXC
280,FAIL
281,EXC
282,FAIL
283,TIME
284,FAIL
285,TIME
286,FAIL
287,EXC
288,FAIL
289,TIME
290,TIME
291,TIME
292,FAIL
293,TIME
294,FAIL
295,TIME
296,FAIL
297,TIME
298,EXC
299,FAIL
300,TIME
301,TIME
302,LIVE
303,EXC
304,LIVE
305,LIVE
306,EXC
307,UNCOV
308,UNCOV
309,UNCOV
310,UNCOV
311,UNCOV
312,UNCOV
313,UNCOV
314,UNCOV
315,UNCOV
316,UNCOV
317,UNCOV
318,UNCOV
319,UNCOV
320,FAIL
321,LIVE
322,LIVE
323,LIVE
324,FAIL
325,LIVE
326,EXC
327,LIVE
328,LIVE
329,EXC
330,LIVE
331,EXC
332,LIVE
333,UNCOV
334,UNCOV
335,UNCOV
336,UNCOV
337,UNCOV
338,EXC
339,FAIL
340,EXC
341,EXC
342,LIVE
343,LIVE
344,FAIL
345,FAIL
346,LIVE
347,LIVE
348,FAIL
349,LIVE
350,LIVE
351,EXC
352,EXC
353,EXC
354,LIVE
355,EXC
356,EXC
357,EXC
358,FAIL
359,LIVE
360,EXC
361,LIVE
362,EXC
363,LIVE
364,EXC
365,TIME
366,TIME
367,EXC
368,LIVE
369,LIVE
370,EXC
371,LIVE
372,EXC
373,LIVE
374,LIVE
375,EXC
376,UNCOV
377,UNCOV
378,UNCOV
379,UNCOV
380,UNCOV
381,EXC
382,TIME
383,EXC
384,TIME
385,EXC
386,TIME
387,TIME
388,EXC
389,LIVE
390,LIVE
391,EXC
392,LIVE
393,EXC
394,LIVE
395,LIVE
396,EXC
397,UNCOV
398,UNCOV
399,UNCOV
400,UNCOV
401,UNCOV
402,TIME
403,FAIL
404,TIME
405,TIME
406,TIME
407,EXC
408,EXC
409,EXC
410,EXC
411,EXC
412,FAIL
413,EXC
414,FAIL
415,EXC
416,FAIL
417,EXC
418,FAIL
419,FAIL
420,LIVE
421,FAIL
422,TIME
423,FAIL
424,FAIL
425,FAIL
426,EXC
427,TIME
428,TIME
429,LIVE
430,FAIL
431,UNCOV
432,EXC
433,LIVE
434,FAIL
435,EXC
436,UNCOV
437,FAIL
438,EXC
439,FAIL
440,LIVE
441,FAIL
442,LIVE
443,FAIL
444,LIVE
445,FAIL
446,FAIL
447,LIVE
448,FAIL
449,EXC
450,FAIL
451,EXC
452,EXC
453,LIVE
454,FAIL
455,FAIL
456,LIVE
457,LIVE
458,LIVE
459,LIVE
460,EXC
461,LIVE
462,LIVE
463,LIVE
464,LIVE
465,UNCOV
466,UNCOV
467,UNCOV
468,UNCOV
469,UNCOV
470,UNCOV
471,UNCOV
472,UNCOV
473,LIVE
474,FAIL
475,LIVE
476,LIVE
477,UNCOV
478,UNCOV
479,UNCOV
480,UNCOV
481,UNCOV
482,UNCOV
483,FAIL
484,LIVE
485,LIVE
486,LIVE
487,FAIL
488,FAIL
489,LIVE
490,LIVE
491,LIVE
492,LIVE
493,UNCOV
494,UNCOV
495,UNCOV
496,UNCOV
497,UNCOV
498,UNCOV
499,UNCOV
500,UNCOV
501,UNCOV
502,UNCOV
503,UNCOV
504,UNCOV
505,LIVE
506,LIVE
507,UNCOV
508,LIVE
509,LIVE
510,UNCOV
511,FAIL
512,FAIL
513,FAIL
514,LIVE
515,FAIL
516,FAIL
517,FAIL
518,LIVE
519,FAIL
520,FAIL
521,FAIL
522,FAIL
523,FAIL
524,LIVE
525,LIVE
526,FAIL
527,FAIL
528,LIVE
529,FAIL
530,FAIL
531,FAIL
532,FAIL
533,LIVE
534,FAIL
535,LIVE
536,FAIL
537,FAIL
538,FAIL
539,LIVE
540,FAIL
541,FAIL
542,FAIL
543,FAIL
544,FAIL
545,FAIL
546,FAIL
547,EXC
548,EXC
549,EXC
550,FAIL
551,LIVE
552,LIVE
553,LIVE
554,UNCOV
555,FAIL
556,LIVE
557,LIVE
558,FAIL
559,UNCOV
560,UNCOV
561,LIVE
562,LIVE
563,FAIL
564,LIVE
565,FAIL
566,LIVE
567,UNCOV
568,UNCOV
569,LIVE
570,UNCOV
571,UNCOV
572,LIVE
573,EXC
574,EXC
575,EXC
576,EXC
577,LIVE
578,LIVE
579,FAIL
580,LIVE
581,FAIL
582,FAIL
583,FAIL
584,TIME
585,TIME
586,FAIL
587,EXC
588,FAIL
589,EXC
590,FAIL
591,LIVE
592,LIVE
593,LIVE
594,LIVE
595,EXC
596,LIVE
597,FAIL
