MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,LIVE
3,LIVE
4,LIVE
5,FAIL
6,UNCOV
7,LIVE
8,LIVE
9,LIVE
10,FAIL
11,UNCOV
12,LIVE
13,LIVE
14,LIVE
15,LIVE
16,LIVE
17,LIVE
18,LIVE
19,LIVE
20,LIVE
21,LIVE
22,LIVE
23,UNCOV
24,LIVE
25,LIVE
26,LIVE
27,LIVE
28,LIVE
29,LIVE
30,LIVE
31,LIVE
32,LIVE
33,LIVE
34,UNCOV
35,UNCOV
36,UNCOV
37,UNCOV
38,UNCOV
39,UNCOV
40,UNCOV
41,UNCOV
42,UNCOV
43,UNCOV
44,UNCOV
45,UNCOV
46,UNCOV
47,LIVE
48,LIVE
49,LIVE
50,LIVE
51,LIVE
52,LIVE
53,LIVE
54,LIVE
55,LIVE
56,LIVE
57,FAIL
58,LIVE
59,FAIL
60,UNCOV
61,UNCOV
62,FAIL
63,FAIL
64,LIVE
65,LIVE
66,LIVE
67,LIVE
68,UNCOV
69,UNCOV
70,UNCOV
71,UNCOV
72,UNCOV
73,UNCOV
74,UNCOV
75,UNCOV
76,UNCOV
77,UNCOV
78,UNCOV
79,FAIL
80,LIVE
81,LIVE
82,FAIL
83,LIVE
84,LIVE
85,LIVE
86,LIVE
87,LIVE
88,FAIL
89,LIVE
90,FAIL
91,LIVE
92,LIVE
93,LIVE
94,LIVE
95,FAIL
96,FAIL
97,FAIL
98,FAIL
99,FAIL
100,FAIL
101,FAIL
102,FAIL
103,FAIL
104,LIVE
105,FAIL
106,FAIL
107,UNCOV
108,FAIL
109,LIVE
110,LIVE
111,LIVE
112,LIVE
113,FAIL
114,FAIL
115,LIVE
116,LIVE
117,FAIL
118,UNCOV
119,UNCOV
120,UNCOV
121,UNCOV
122,UNCOV
123,UNCOV
124,FAIL
125,FAIL
126,LIVE
127,LIVE
128,LIVE
129,LIVE
130,LIVE
131,UNCOV
132,UNCOV
133,UNCOV
134,UNCOV
135,UNCOV
136,UNCOV
137,LIVE
138,LIVE
139,LIVE
140,LIVE
141,LIVE
142,LIVE
143,LIVE
144,LIVE
145,LIVE
146,LIVE
147,LIVE
148,LIVE
149,LIVE
150,LIVE
151,LIVE
152,LIVE
153,LIVE
154,LIVE
155,UNCOV
156,UNCOV
157,UNCOV
158,UNCOV
159,UNCOV
160,UNCOV
161,UNCOV
162,UNCOV
163,UNCOV
164,UNCOV
165,UNCOV
166,UNCOV
167,UNCOV
168,UNCOV
169,UNCOV
170,UNCOV
171,UNCOV
172,UNCOV
173,UNCOV
174,UNCOV
175,UNCOV
176,UNCOV
177,UNCOV
178,UNCOV
179,UNCOV
180,UNCOV
181,UNCOV
182,UNCOV
183,UNCOV
184,UNCOV
185,UNCOV
186,LIVE
187,LIVE
188,LIVE
189,LIVE
190,LIVE
191,LIVE
192,LIVE
193,LIVE
194,UNCOV
195,LIVE
196,LIVE
197,LIVE
198,LIVE
199,LIVE
200,LIVE
201,UNCOV
202,FAIL
203,LIVE
204,FAIL
205,LIVE
206,FAIL
207,LIVE
208,LIVE
209,FAIL
210,FAIL
211,UNCOV
212,UNCOV
213,UNCOV
214,UNCOV
215,UNCOV
216,UNCOV
217,UNCOV
218,UNCOV
219,UNCOV
220,UNCOV
221,UNCOV
222,UNCOV
223,UNCOV
224,UNCOV
225,UNCOV
226,UNCOV
227,UNCOV
228,UNCOV
229,UNCOV
230,UNCOV
231,UNCOV
232,UNCOV
233,UNCOV
234,UNCOV
235,UNCOV
236,UNCOV
237,UNCOV
238,UNCOV
239,UNCOV
240,UNCOV
241,UNCOV
242,UNCOV
243,UNCOV
244,UNCOV
245,UNCOV
246,UNCOV
247,UNCOV
248,UNCOV
249,UNCOV
250,UNCOV
251,UNCOV
252,UNCOV
253,UNCOV
254,UNCOV
255,UNCOV
256,LIVE
257,LIVE
258,LIVE
259,LIVE
260,FAIL
261,FAIL
262,LIVE
263,FAIL
264,LIVE
265,LIVE
266,UNCOV
267,UNCOV
268,UNCOV
269,LIVE
270,LIVE
271,FAIL
272,LIVE
273,UNCOV
274,LIVE
275,LIVE
276,LIVE
277,UNCOV
278,LIVE
279,LIVE
280,LIVE
281,LIVE
282,FAIL
283,LIVE
284,LIVE
285,LIVE
286,UNCOV
287,LIVE
288,FAIL
289,LIVE
290,FAIL
291,LIVE
292,FAIL
293,LIVE
294,LIVE
295,LIVE
296,FAIL
297,LIVE
298,LIVE
299,LIVE
300,LIVE
301,LIVE
302,LIVE
303,LIVE
304,LIVE
305,UNCOV
306,FAIL
307,LIVE
308,LIVE
309,LIVE
310,LIVE
311,LIVE
312,LIVE
313,FAIL
314,LIVE
315,LIVE
316,LIVE
317,LIVE
318,LIVE
319,UNCOV
320,LIVE
321,FAIL
322,FAIL
323,LIVE
324,LIVE
325,FAIL
326,UNCOV
327,LIVE
328,LIVE
329,FAIL
330,FAIL
331,LIVE
332,FAIL
333,FAIL
334,UNCOV
335,FAIL
336,LIVE
