MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,EXC
2,EXC
3,LIVE
4,LIVE
5,LIVE
6,LIVE
7,LIVE
8,FAIL
9,FAIL
10,FAIL
11,FAIL
12,FAIL
13,EXC
14,FAIL
15,FAIL
16,FAIL
17,FAIL
18,LIVE
19,FAIL
20,FAIL
21,LIVE
22,FAIL
23,EXC
24,EXC
25,LIVE
26,LIVE
27,LIVE
28,FAIL
29,LIVE
30,LIVE
31,EXC
32,EXC
33,FAIL
34,FAIL
35,EXC
36,LIVE
37,FAIL
38,FAIL
39,FAIL
40,EXC
41,EXC
42,FAIL
43,FAIL
44,EXC
45,FAIL
46,FAIL
47,EXC
48,FAIL
49,FAIL
50,FAIL
51,FAIL
52,FAIL
53,FAIL
54,LIVE
55,LIVE
56,EXC
57,FAIL
58,FAIL
59,FAIL
60,FAIL
61,EXC
62,FAIL
63,FAIL
64,EXC
65,FAIL
66,FAIL
67,LIVE
68,FAIL
69,EXC
70,EXC
71,EXC
72,FAIL
73,FAIL
74,LIVE
75,LIVE
76,LIVE
77,EXC
78,FAIL
79,LIVE
80,LIVE
81,FAIL
82,EXC
83,FAIL
84,FAIL
85,TIME
86,FAIL
87,FAIL
88,FAIL
89,FAIL
90,FAIL
91,FAIL
92,FAIL
93,EXC
94,FAIL
95,FAIL
96,EXC
97,EXC
98,FAIL
99,EXC
100,EXC
101,EXC
102,LIVE
103,LIVE
104,FAIL
105,FAIL
106,FAIL
107,EXC
108,EXC
109,FAIL
110,EXC
111,LIVE
112,FAIL
113,EXC
114,LIVE
115,EXC
116,FAIL
117,FAIL
118,LIVE
119,FAIL
120,EXC
121,FAIL
122,FAIL
123,EXC
124,FAIL
125,LIVE
126,FAIL
127,EXC
128,FAIL
129,EXC
130,EXC
131,FAIL
132,FAIL
133,FAIL
134,FAIL
135,FAIL
136,LIVE
137,FAIL
138,FAIL
139,FAIL
140,FAIL
141,FAIL
142,LIVE
143,FAIL
144,FAIL
145,LIVE
146,LIVE
147,EXC
148,FAIL
149,FAIL
150,FAIL
151,FAIL
152,TIME
153,LIVE
154,LIVE
155,FAIL
156,EXC
157,FAIL
158,EXC
159,EXC
160,LIVE
161,LIVE
162,EXC
163,LIVE
164,LIVE
165,LIVE
166,EXC
167,LIVE
168,LIVE
169,TIME
170,LIVE
171,LIVE
172,EXC
173,FAIL
174,EXC
175,EXC
176,EXC
177,LIVE
178,LIVE
179,EXC
180,TIME
181,TIME
182,TIME
183,FAIL
184,TIME
185,TIME
186,FAIL
187,FAIL
188,FAIL
189,TIME
190,LIVE
191,TIME
192,LIVE
193,LIVE
194,FAIL
195,TIME
196,TIME
197,LIVE
198,LIVE
199,FAIL
200,EXC
201,FAIL
202,FAIL
203,FAIL
204,LIVE
205,LIVE
206,EXC
207,TIME
208,LIVE
209,TIME
210,LIVE
211,LIVE
212,TIME
213,LIVE
214,LIVE
215,LIVE
216,TIME
217,LIVE
218,TIME
219,LIVE
220,LIVE
221,LIVE
222,TIME
223,LIVE
224,TIME
225,LIVE
226,LIVE
227,EXC
228,TIME
229,LIVE
230,TIME
231,EXC
232,EXC
233,EXC
234,TIME
235,LIVE
236,TIME
237,FAIL
238,FAIL
239,EXC
240,TIME
241,LIVE
242,TIME
243,EXC
244,EXC
245,EXC
246,TIME
247,LIVE
248,TIME
249,LIVE
250,LIVE
251,EXC
252,TIME
253,TIME
254,LIVE
255,LIVE
256,EXC
257,EXC
258,EXC
259,EXC
260,FAIL
261,LIVE
262,FAIL
263,EXC
264,EXC
265,FAIL
266,FAIL
267,LIVE
268,LIVE
269,LIVE
270,FAIL
271,LIVE
272,LIVE
273,FAIL
274,LIVE
275,LIVE
276,LIVE
277,LIVE
278,LIVE
279,FAIL
280,LIVE
281,LIVE
282,FAIL
283,LIVE
284,LIVE
285,LIVE
286,LIVE
287,LIVE
