MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,FAIL
3,LIVE
4,LIVE
5,LIVE
6,LIVE
7,LIVE
8,LIVE
9,LIVE
10,LIVE
11,LIVE
12,FAIL
13,LIVE
14,LIVE
15,LIVE
16,FAIL
17,LIVE
18,LIVE
19,LIVE
20,LIVE
21,FAIL
22,LIVE
23,EXC
24,EXC
25,EXC
26,EXC
27,EXC
28,EXC
29,EXC
30,EXC
31,EXC
32,EXC
33,EXC
34,EXC
35,EXC
36,EXC
37,EXC
38,EXC
39,EXC
40,EXC
41,EXC
42,LIVE
43,EXC
44,FAIL
45,EXC
46,LIVE
47,LIVE
48,LIVE
49,LIVE
50,FAIL
51,FAIL
52,FAIL
53,LIVE
54,FAIL
55,FAIL
56,EXC
57,EXC
58,LIVE
59,EXC
60,LIVE
61,FAIL
62,EXC
63,LIVE
64,LIVE
65,EXC
66,EXC
67,UNCOV
68,UNCOV
69,UNCOV
70,UNCOV
71,UNCOV
72,UNCOV
73,UNCOV
74,UNCOV
75,UNCOV
76,UNCOV
77,UNCOV
78,UNCOV
79,UNCOV
80,UNCOV
81,UNCOV
82,UNCOV
83,EXC
84,EXC
85,EXC
86,FAIL
87,EXC
88,FAIL
89,EXC
90,EXC
91,EXC
92,EXC
93,EXC
94,LIVE
95,EXC
96,LIVE
97,LIVE
98,FAIL
99,FAIL
100,FAIL
101,EXC
102,EXC
103,EXC
104,EXC
105,EXC
106,EXC
107,FAIL
108,EXC
109,FAIL
110,FAIL
111,EXC
112,EXC
113,EXC
114,FAIL
115,LIVE
116,LIVE
117,LIVE
118,FAIL
119,LIVE
120,LIVE
121,FAIL
122,EXC
123,FAIL
124,FAIL
125,EXC
126,FAIL
127,EXC
128,LIVE
129,EXC
130,EXC
131,FAIL
132,EXC
133,FAIL
134,LIVE
135,LIVE
136,FAIL
137,EXC
138,FAIL
139,EXC
140,UNCOV
141,EXC
