MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,FAIL
3,FAIL
4,FAIL
5,FAIL
6,FAIL
7,FAIL
8,FAIL
9,FAIL
10,FAIL
11,EXC
12,EXC
13,FAIL
14,FAIL
15,EXC
16,LIVE
17,FAIL
18,FAIL
19,LIVE
20,LIVE
21,FAIL
22,LIVE
23,FAIL
24,LIVE
25,FAIL
26,LIVE
27,LIVE
28,FAIL
29,LIVE
30,LIVE
31,FAIL
32,FAIL
33,FAIL
34,EXC
35,FAIL
36,FAIL
37,EXC
38,EXC
39,EXC
40,FAIL
41,FAIL
42,FAIL
43,FAIL
44,FAIL
45,FAIL
46,LIVE
47,FAIL
48,LIVE
49,LIVE
50,FAIL
51,UNCOV
52,EXC
53,LIVE
54,FAIL
55,LIVE
56,FAIL
57,FAIL
58,FAIL
59,FAIL
60,FAIL
61,FAIL
62,FAIL
63,FAIL
64,FAIL
65,FAIL
66,FAIL
67,FAIL
68,FAIL
69,FAIL
70,FAIL
71,FAIL
72,LIVE
73,FAIL
74,LIVE
75,LIVE
76,FAIL
77,FAIL
78,FAIL
79,FAIL
80,LIVE
81,FAIL
82,FAIL
83,FAIL
84,FAIL
85,FAIL
86,EXC
87,LIVE
88,FAIL
89,LIVE
90,FAIL
91,FAIL
92,LIVE
93,EXC
94,FAIL
95,LIVE
96,EXC
97,FAIL
98,LIVE
99,FAIL
100,FAIL
101,EXC
102,FAIL
103,LIVE
104,FAIL
105,LIVE
106,FAIL
107,FAIL
108,FAIL
109,FAIL
110,EXC
111,FAIL
112,FAIL
113,FAIL
114,FAIL
115,LIVE
116,LIVE
117,EXC
118,LIVE
119,FAIL
120,FAIL
121,FAIL
122,EXC
123,LIVE
124,LIVE
125,EXC
126,LIVE
127,FAIL
128,EXC
129,UNCOV
130,FAIL
131,LIVE
132,LIVE
133,EXC
134,LIVE
135,FAIL
136,FAIL
137,FAIL
138,EXC
139,EXC
140,LIVE
141,LIVE
142,FAIL
143,UNCOV
144,LIVE
145,EXC
146,LIVE
147,EXC
148,LIVE
149,LIVE
150,EXC
151,LIVE
152,EXC
153,EXC
154,LIVE
155,FAIL
156,UNCOV
157,FAIL
158,EXC
159,FAIL
160,EXC
161,FAIL
162,FAIL
163,FAIL
164,LIVE
165,FAIL
166,TIME
167,LIVE
168,FAIL
169,EXC
170,LIVE
171,LIVE
172,LIVE
173,FAIL
174,FAIL
175,FAIL
