MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,EXC
3,LIVE
4,EXC
5,LIVE
6,LIVE
7,LIVE
8,LIVE
9,LIVE
10,LIVE
11,LIVE
12,LIVE
13,EXC
14,LIVE
15,LIVE
16,EXC
17,UNCOV
18,LIVE
19,LIVE
20,LIVE
21,LIVE
22,LIVE
23,LIVE
24,LIVE
25,LIVE
26,LIVE
27,LIVE
28,LIVE
29,LIVE
30,LIVE
31,LIVE
32,LIVE
33,LIVE
34,LIVE
35,LIVE
36,LIVE
37,LIVE
38,LIVE
39,UNCOV
40,EXC
41,LIVE
42,LIVE
43,LIVE
44,EXC
45,LIVE
46,LIVE
47,EXC
48,LIVE
49,LIVE
50,LIVE
51,LIVE
52,EXC
53,LIVE
54,EXC
55,LIVE
56,LIVE
57,EXC
58,UNCOV
59,LIVE
60,LIVE
61,LIVE
62,LIVE
63,LIVE
64,UNCOV
65,LIVE
66,FAIL
67,LIVE
68,LIVE
69,FAIL
70,LIVE
71,LIVE
72,FAIL
73,UNCOV
74,LIVE
75,LIVE
76,UNCOV
77,UNCOV
78,UNCOV
79,UNCOV
80,UNCOV
81,UNCOV
82,UNCOV
83,LIVE
84,LIVE
85,LIVE
86,LIVE
87,LIVE
88,LIVE
89,LIVE
90,LIVE
91,LIVE
92,LIVE
93,LIVE
94,LIVE
95,LIVE
96,LIVE
97,LIVE
98,LIVE
99,LIVE
100,LIVE
101,LIVE
102,UNCOV
103,UNCOV
104,UNCOV
105,UNCOV
