MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,EXC
3,EXC
4,EXC
5,EXC
6,EXC
7,EXC
8,FAIL
9,EXC
10,EXC
11,FAIL
12,EXC
13,FAIL
14,LIVE
15,LIVE
16,EXC
17,FAIL
18,FAIL
19,EXC
20,FAIL
21,EXC
22,EXC
23,EXC
24,FAIL
25,LIVE
26,FAIL
27,FAIL
28,LIVE
29,EXC
30,EXC
31,EXC
32,FAIL
33,FAIL
34,FAIL
35,LIVE
36,LIVE
37,FAIL
38,LIVE
39,UNCOV
40,EXC
41,LIVE
42,EXC
43,EXC
44,LIVE
45,LIVE
46,EXC
47,LIVE
48,EXC
49,FAIL
50,FAIL
51,FAIL
52,FAIL
53,FAIL
54,UNCOV
55,UNCOV
56,UNCOV
57,UNCOV
58,UNCOV
59,EXC
60,FAIL
61,EXC
62,FAIL
63,LIVE
64,LIVE
65,FAIL
66,FAIL
67,EXC
68,LIVE
69,EXC
70,FAIL
71,LIVE
72,FAIL
73,EXC
74,LIVE
75,FAIL
76,EXC
77,LIVE
78,FAIL
79,EXC
80,FAIL
81,FAIL
82,LIVE
83,LIVE
84,FAIL
85,LIVE
86,FAIL
87,FAIL
88,EXC
89,EXC
90,EXC
91,EXC
92,EXC
93,EXC
94,LIVE
95,LIVE
96,LIVE
97,EXC
98,UNCOV
99,UNCOV
100,EXC
101,EXC
102,LIVE
103,LIVE
104,FAIL
105,LIVE
106,FAIL
107,EXC
108,FAIL
109,FAIL
110,FAIL
111,FAIL
112,FAIL
113,EXC
114,LIVE
115,EXC
116,FAIL
117,FAIL
118,LIVE
119,FAIL
120,FAIL
121,FAIL
122,FAIL
123,EXC
124,EXC
125,LIVE
126,LIVE
127,EXC
128,LIVE
129,EXC
130,LIVE
131,LIVE
132,EXC
133,UNCOV
134,FAIL
135,LIVE
136,LIVE
137,LIVE
138,FAIL
139,EXC
140,EXC
141,LIVE
142,FAIL
143,LIVE
144,LIVE
145,FAIL
146,UNCOV
147,LIVE
148,LIVE
149,FAIL
150,LIVE
151,LIVE
152,FAIL
153,FAIL
154,FAIL
155,LIVE
156,LIVE
157,LIVE
158,FAIL
159,FAIL
160,FAIL
161,LIVE
162,LIVE
163,FAIL
164,LIVE
165,EXC
166,FAIL
167,FAIL
168,LIVE
169,FAIL
170,EXC
171,FAIL
172,LIVE
173,FAIL
174,FAIL
175,FAIL
176,FAIL
177,FAIL
178,EXC
179,LIVE
180,EXC
181,LIVE
182,UNCOV
183,FAIL
184,LIVE
185,LIVE
186,FAIL
187,EXC
188,FAIL
189,FAIL
190,FAIL
191,FAIL
192,FAIL
193,LIVE
194,EXC
195,LIVE
196,LIVE
197,LIVE
198,FAIL
199,FAIL
200,LIVE
201,FAIL
202,LIVE
203,FAIL
204,FAIL
205,LIVE
206,LIVE
207,LIVE
208,LIVE
209,FAIL
210,FAIL
211,FAIL
212,LIVE
213,LIVE
214,LIVE
215,LIVE
216,FAIL
217,FAIL
218,FAIL
219,FAIL
220,LIVE
221,FAIL
222,LIVE
223,FAIL
224,LIVE
225,FAIL
226,LIVE
227,LIVE
228,FAIL
229,FAIL
230,LIVE
231,FAIL
232,LIVE
233,FAIL
234,FAIL
235,LIVE
236,LIVE
237,FAIL
238,FAIL
239,FAIL
