MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,FAIL
3,UNCOV
4,FAIL
5,FAIL
6,FAIL
7,LIVE
8,LIVE
9,FAIL
10,FAIL
11,FAIL
12,LIVE
13,FAIL
14,LIVE
15,FAIL
16,FAIL
17,FAIL
18,FAIL
19,FAIL
20,FAIL
21,FAIL
22,FAIL
23,FAIL
24,FAIL
25,FAIL
26,FAIL
27,FAIL
28,FAIL
29,LIVE
30,LIVE
31,LIVE
32,UNCOV
33,LIVE
34,FAIL
35,FAIL
36,FAIL
37,LIVE
38,FAIL
39,FAIL
40,FAIL
41,LIVE
42,FAIL
43,FAIL
44,FAIL
45,TIME
46,LIVE
47,TIME
48,TIME
49,FAIL
50,LIVE
51,FAIL
52,LIVE
53,UNCOV
54,FAIL
55,LIVE
56,FAIL
57,FAIL
58,EXC
59,FAIL
60,LIVE
61,FAIL
62,LIVE
63,TIME
64,TIME
65,LIVE
66,TIME
67,FAIL
68,LIVE
69,TIME
70,FAIL
71,FAIL
72,TIME
73,LIVE
74,FAIL
75,UNCOV
76,LIVE
77,FAIL
78,LIVE
79,EXC
80,EXC
81,FAIL
82,FAIL
83,EXC
84,FAIL
85,EXC
86,EXC
87,FAIL
88,FAIL
89,EXC
90,TIME
91,FAIL
92,FAIL
93,LIVE
94,FAIL
95,TIME
96,FAIL
97,FAIL
98,TIME
99,TIME
100,EXC
101,LIVE
102,LIVE
103,FAIL
104,LIVE
105,LIVE
106,LIVE
107,FAIL
108,FAIL
109,UNCOV
110,LIVE
111,FAIL
112,LIVE
113,FAIL
114,FAIL
115,FAIL
116,FAIL
117,LIVE
118,LIVE
119,FAIL
120,FAIL
121,LIVE
122,FAIL
123,UNCOV
124,UNCOV
125,UNCOV
126,LIVE
127,LIVE
128,TIME
129,LIVE
130,EXC
131,LIVE
132,UNCOV
133,LIVE
134,LIVE
135,FAIL
136,LIVE
137,LIVE
138,LIVE
139,FAIL
140,FAIL
141,LIVE
142,FAIL
143,LIVE
144,FAIL
145,UNCOV
146,LIVE
147,LIVE
148,UNCOV
149,FAIL
150,FAIL
151,FAIL
152,LIVE
153,LIVE
154,LIVE
155,FAIL
156,LIVE
157,FAIL
158,FAIL
159,EXC
160,EXC
161,FAIL
162,FAIL
163,EXC
164,FAIL
165,LIVE
166,LIVE
167,LIVE
168,EXC
169,LIVE
170,LIVE
171,EXC
172,EXC
173,EXC
174,EXC
175,LIVE
176,LIVE
177,LIVE
178,EXC
179,LIVE
180,EXC
181,EXC
182,EXC
183,FAIL
184,EXC
185,LIVE
186,LIVE
187,LIVE
188,UNCOV
189,UNCOV
190,LIVE
191,LIVE
192,FAIL
193,FAIL
194,FAIL
195,FAIL
196,FAIL
197,FAIL
198,FAIL
199,FAIL
200,FAIL
201,LIVE
202,FAIL
203,EXC
204,LIVE
205,LIVE
206,FAIL
207,LIVE
208,LIVE
209,LIVE
210,LIVE
211,LIVE
212,LIVE
213,UNCOV
214,LIVE
215,FAIL
216,FAIL
217,FAIL
218,FAIL
219,FAIL
220,FAIL
221,LIVE
222,FAIL
223,FAIL
224,FAIL
225,LIVE
226,FAIL
227,FAIL
228,EXC
229,FAIL
230,EXC
231,EXC
232,EXC
233,FAIL
234,LIVE
235,LIVE
236,TIME
237,FAIL
238,LIVE
239,LIVE
240,LIVE
241,FAIL
242,LIVE
243,LIVE
244,LIVE
245,FAIL
246,LIVE
247,LIVE
248,FAIL
249,FAIL
250,EXC
251,LIVE
252,EXC
253,EXC
254,LIVE
255,FAIL
256,EXC
257,UNCOV
258,EXC
259,EXC
260,FAIL
261,FAIL
262,EXC
263,TIME
264,EXC
265,FAIL
266,LIVE
267,FAIL
268,FAIL
269,TIME
270,EXC
271,TIME
272,TIME
273,EXC
274,TIME
275,TIME
276,LIVE
277,FAIL
278,EXC
279,FAIL
280,EXC
281,FAIL
282,FAIL
283,EXC
284,LIVE
285,FAIL
286,LIVE
287,FAIL
288,FAIL
289,LIVE
290,FAIL
291,LIVE
292,FAIL
293,FAIL
294,FAIL
295,LIVE
296,FAIL
297,LIVE
298,LIVE
299,UNCOV
300,UNCOV
301,UNCOV
302,UNCOV
303,LIVE
304,LIVE
305,FAIL
306,LIVE
307,UNCOV
